-100,-99,-98,-97,-96,-95,-94,-93,-92,-91,-90,-89,-88,-87,-86,-85,-84,-83,-82,-81,-80,-79,-78,-77,-76,-75,-74,-73,-72,-71,-70,-69,-68,-67,-66,-65,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
7.888609052210018e-31,0.0,1.0625956393326956e-28,0.0,9.101214481279601e-27,0.0,5.247069656893183e-25,0.0,1.5362200243895154e-23,0.0,2.1625334850994736e-22,0.0,2.3855256530273755e-21,0.0,2.736828960698922e-20,0.0,3.0679703411982684e-19,0.0,3.738009154369313e-18,0.0,3.5973544857847984e-17,0.0,2.880764430373141e-16,0.0,1.9684798941825606e-15,0.0,1.0855308601075364e-14,0.0,5.454430929506313e-14,0.0,2.0455823125548585e-13,0.0,8.758338601545466e-13,0.0,3.970160054498803e-12,0.0,1.0838210163398782e-11,0.0,4.996338467924541e-11,0.0,2.295148129800283e-10,0.0,8.92067140440807e-10,0.0,3.019017049752741e-09,0.0,1.7425597393683123e-08,0.0,5.789337593957051e-08,0.0,1.400849361549467e-07,0.0,5.867964192301285e-07,0.0,1.3146825989683387e-06,0.0,3.389972612869031e-06,0.0,1.2093143156205807e-05,0.0,2.093021676190393e-05,0.0,6.008524240796008e-05,0.0,0.00012492126437403157,0.0,0.00017296370544219749,0.0,0.0004586683479781392,0.0,0.0008837870579349872,0.0,0.0015869782688905261,0.0,0.0024609357186122366,0.0,0.004824751829693606,0.0,0.007257521459435148,0.0,0.010127381195920491,0.0,0.01534671444314785,0.0,0.02149522428850152,0.0,0.02924019405641084,0.0,0.042390081314333666,0.0,0.04543666078664524,0.0,0.05753844442073626,0.0,0.0671957863041475,0.0,0.07582311235368232,0.0,0.07834852253411012,0.0,0.07837746197123581,0.0,0.07834852253411012,0.0,0.07582311235368232,0.0,0.0671957863041475,0.0,0.05753844442073626,0.0,0.04543666078664524,0.0,0.042390081314333666,0.0,0.02924019405641084,0.0,0.02149522428850152,0.0,0.01534671444314785,0.0,0.010127381195920491,0.0,0.007257521459435148,0.0,0.004824751829693606,0.0,0.0024609357186122366,0.0,0.0015869782688905261,0.0,0.0008837870579349872,0.0,0.0004586683479781392,0.0,0.00017296370544219749,0.0,0.00012492126437403157,0.0,6.008524240796008e-05,0.0,2.093021676190393e-05,0.0,1.2093143156205807e-05,0.0,3.389972612869031e-06,0.0,1.3146825989683387e-06,0.0,5.867964192301285e-07,0.0,1.400849361549467e-07,0.0,5.789337593957051e-08,0.0,1.7425597393683123e-08,0.0,3.019017049752741e-09,0.0,8.92067140440807e-10,0.0,2.295148129800283e-10,0.0,4.996338467924541e-11,0.0,1.0838210163398782e-11,0.0,3.970160054498803e-12,0.0,8.758338601545466e-13,0.0,2.0455823125548585e-13,0.0,5.454430929506313e-14,0.0,1.0855308601075364e-14,0.0,1.9684798941825606e-15,0.0,2.880764430373141e-16,0.0,3.5973544857847984e-17,0.0,3.738009154369313e-18,0.0,3.0679703411982684e-19,0.0,2.736828960698922e-20,0.0,2.3855256530273755e-21,0.0,2.1625334850994736e-22,0.0,1.5362200243895154e-23,0.0,5.247069656893183e-25,0.0,9.101214481279601e-27,0.0,1.0625956393326956e-28,0.0,7.888609052210018e-31
