-101,-100,-99,-98,-97,-96,-95,-94,-93,-92,-91,-90,-89,-88,-87,-86,-85,-84,-83,-82,-81,-80,-79,-78,-77,-76,-75,-74,-73,-72,-71,-70,-69,-68,-67,-66,-65,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.0,0.0,7.573064690121714e-29,0.0,1.9011042944847053e-25,0.0,2.242858111444996e-22,0.0,1.3485643623605908e-19,0.0,4.5326857951338355e-17,0.0,9.14055043319767e-15,0.0,1.1632829190006403e-12,0.0,9.675267407141757e-11,0.0,5.381052829956081e-09,0.0,2.028035773239933e-07,0.0,5.204550661543371e-06,0.0,9.061848934663115e-05,0.0,0.0010562610829353684,0.0,0.008026621670025413,0.0,0.03792521051027909,0.0,0.10213350532033214,0.0,0.13075530418864298,0.0,0.05048983104950185,0.0,0.033276018997467786,0.0,0.06914054302516863,0.0,0.025736888927699417,0.0,0.06211888509454643,0.0,0.035049288395104794,0.0,0.0611453783126888,0.0,0.0477864235341145,0.0,0.059235567534804245,0.0,0.06688056249664157,0.0,0.06412556935429013,0.0,0.07816678027063051,0.0,0.08691753797018138,0.0,0.09481045404759669,0.0,0.11421091668123573,0.0,0.1334944026359811,0.0,0.15527064036290775,0.0,0.18726026778930963,0.0,0.23248940637613252,0.0,0.28736813740889366,0.0,0.3570243522055801,0.0,0.4606644673252419,0.0,0.5869599881114558,0.0,0.7490088519160661,0.0,0.9405083254414518,0.0,1.1885786358247719,0.0,1.4737158596862474,0.0,1.7928758156423072,0.0,2.164626515535743,0.0,2.515308087924096,0.0,2.910224510477317,0.0,3.2302994780705037,0.0,3.405238677479827,0.0,3.405238677479827,0.0,3.2302994780705037,0.0,2.910224510477317,0.0,2.515308087924096,0.0,2.164626515535743,0.0,1.7928758156423072,0.0,1.4737158596862474,0.0,1.1885786358247719,0.0,0.9405083254414518,0.0,0.7490088519160661,0.0,0.5869599881114558,0.0,0.4606644673252419,0.0,0.3570243522055801,0.0,0.28736813740889366,0.0,0.23248940637613252,0.0,0.18726026778930963,0.0,0.15527064036290775,0.0,0.1334944026359811,0.0,0.11421091668123573,0.0,0.09481045404759669,0.0,0.08691753797018138,0.0,0.07816678027063051,0.0,0.06412556935429013,0.0,0.06688056249664157,0.0,0.059235567534804245,0.0,0.0477864235341145,0.0,0.0611453783126888,0.0,0.035049288395104794,0.0,0.06211888509454643,0.0,0.025736888927699417,0.0,0.06914054302516863,0.0,0.033276018997467786,0.0,0.05048983104950185,0.0,0.13075530418864298,0.0,0.10213350532033214,0.0,0.03792521051027909,0.0,0.008026621670025413,0.0,0.0010562610829353684,0.0,9.061848934663115e-05,0.0,5.204550661543371e-06,0.0,2.028035773239933e-07,0.0,5.381052829956081e-09,0.0,9.675267407141757e-11,0.0,1.1632829190006403e-12,0.0,9.14055043319767e-15,0.0,4.5326857951338355e-17,0.0,1.3485643623605908e-19,0.0,2.242858111444996e-22,0.0,1.9011042944847053e-25,0.0,7.573064690121714e-29,0.0,0.0
