-100,-99,-98,-97,-96,-95,-94,-93,-92,-91,-90,-89,-88,-87,-86,-85,-84,-83,-82,-81,-80,-79,-78,-77,-76,-75,-74,-73,-72,-71,-70,-69,-68,-67,-66,-65,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
7.888609052210015e-31,0.0,3.867737686644277e-27,0.0,4.3477283637997e-24,0.0,1.980822459617747e-21,0.0,4.600648260178227e-19,0.0,6.155393948588384e-17,0.0,5.1083033013309275e-15,0.0,2.7579476918369993e-13,0.0,9.995621924334282e-12,0.0,2.481499957150444e-10,0.0,4.269982886197274e-09,0.0,5.118609895561668e-08,0.0,4.272734680818452e-07,0.0,2.472986574999315e-06,0.0,9.882946459454547e-06,0.0,2.7466682470615896e-05,0.0,5.556035173370498e-05,0.0,9.192093290921592e-05,0.0,0.0001424586417645045,0.0,0.00021324053292622803,0.0,0.00030476033536766853,0.0,0.00042345767093491014,0.0,0.0005753409295777579,0.0,0.0007643226824753265,0.0,0.0009970785039996588,0.0,0.0012805487470448486,0.0,0.0016209006175198068,0.0,0.002027258927533027,0.0,0.0025095804735193027,0.0,0.0030768241440021675,0.0,0.0037337998380078054,0.0,0.004489450123403939,0.0,0.005356573412417145,0.0,0.006344103874167752,0.0,0.007460947184008916,0.0,0.008719158125159974,0.0,0.010140973272643341,0.0,0.011735102567937972,0.0,0.013521037335381387,0.0,0.01552605013066045,0.0,0.017776788795548337,0.0,0.020325401530939518,0.0,0.023240650386249225,0.0,0.026633996598744384,0.0,0.030682766087797648,0.0,0.035649245224442856,0.0,0.04183451003309585,0.0,0.049246976083704756,0.0,0.05708826645846136,0.0,0.0634223161638545,0.0,0.06589665535716652,0.0,0.0634223161638545,0.0,0.05708826645846136,0.0,0.049246976083704756,0.0,0.04183451003309585,0.0,0.035649245224442856,0.0,0.030682766087797648,0.0,0.026633996598744384,0.0,0.023240650386249225,0.0,0.020325401530939518,0.0,0.017776788795548337,0.0,0.01552605013066045,0.0,0.013521037335381387,0.0,0.011735102567937972,0.0,0.010140973272643341,0.0,0.008719158125159974,0.0,0.007460947184008916,0.0,0.006344103874167752,0.0,0.005356573412417145,0.0,0.004489450123403939,0.0,0.0037337998380078054,0.0,0.0030768241440021675,0.0,0.0025095804735193027,0.0,0.002027258927533027,0.0,0.0016209006175198068,0.0,0.0012805487470448486,0.0,0.0009970785039996588,0.0,0.0007643226824753265,0.0,0.0005753409295777579,0.0,0.00042345767093491014,0.0,0.00030476033536766853,0.0,0.00021324053292622803,0.0,0.0001424586417645045,0.0,9.192093290921592e-05,0.0,5.556035173370498e-05,0.0,2.7466682470615896e-05,0.0,9.882946459454547e-06,0.0,2.472986574999315e-06,0.0,4.272734680818452e-07,0.0,5.118609895561668e-08,0.0,4.269982886197274e-09,0.0,2.481499957150444e-10,0.0,9.995621924334282e-12,0.0,2.7579476918369993e-13,0.0,5.1083033013309275e-15,0.0,6.155393948588384e-17,0.0,4.600648260178227e-19,0.0,1.980822459617747e-21,0.0,4.3477283637997e-24,0.0,3.867737686644277e-27,0.0,7.888609052210015e-31
