-101,-100,-99,-98,-97,-96,-95,-94,-93,-92,-91,-90,-89,-88,-87,-86,-85,-84,-83,-82,-81,-80,-79,-78,-77,-76,-75,-74,-73,-72,-71,-70,-69,-68,-67,-66,-65,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.0,0.0,2.7755575615628926e-17,0.0,2.6700863742235094e-14,0.0,5.519668055953301e-12,0.0,4.379377971375243e-10,0.0,1.696441995213692e-08,0.0,3.665633604987862e-07,0.0,4.802735043690807e-06,0.0,4.031101759685601e-05,0.0,0.00022484090908064965,0.0,0.0008544395984026795,0.0,0.0022558599552621075,0.0,0.004231240692924584,0.0,0.0058451195572309855,0.0,0.006285510652348471,0.0,0.005546441238805982,0.0,0.004002815768652894,0.0,0.002281581040595469,0.0,0.0018182661137521173,0.0,0.004138774205441627,0.0,0.007257480444679555,0.0,0.006001215176978368,0.0,0.001898150067155282,0.0,0.0006740579505954197,0.0,0.0011259296313413493,0.0,0.0014796233531923924,0.0,0.0019511074920565024,0.0,0.001500508153931416,0.0,0.0004925872015440508,0.0,0.0028414458983266255,0.0,0.006686154799127347,0.0,0.0064864298849338625,0.0,0.005212205115180067,0.0,0.0027481238223209456,0.0,0.0012051806983226331,0.0,0.014516515805963623,0.0,0.029222145529318375,0.0,0.0006897907848605375,0.0,0.0028323532061833743,0.0,0.007266446246314733,0.0,0.02747074417677267,0.0,0.014690221307453889,0.0,0.013505548321348652,0.0,0.008845618141487733,0.0,0.03499418572150875,0.0,0.04699149344294244,0.0,0.07032526996722212,0.0,0.06684034388793131,0.0,0.007148725024160918,0.0,0.01642123832506295,0.0,0.0531487729653833,0.0,0.0531487729653833,0.0,0.01642123832506295,0.0,0.007148725024160918,0.0,0.06684034388793131,0.0,0.07032526996722212,0.0,0.04699149344294244,0.0,0.03499418572150875,0.0,0.008845618141487733,0.0,0.013505548321348652,0.0,0.014690221307453889,0.0,0.02747074417677267,0.0,0.007266446246314733,0.0,0.0028323532061833743,0.0,0.0006897907848605375,0.0,0.029222145529318375,0.0,0.014516515805963623,0.0,0.0012051806983226331,0.0,0.0027481238223209456,0.0,0.005212205115180067,0.0,0.0064864298849338625,0.0,0.006686154799127347,0.0,0.0028414458983266255,0.0,0.0004925872015440508,0.0,0.001500508153931416,0.0,0.0019511074920565024,0.0,0.0014796233531923924,0.0,0.0011259296313413493,0.0,0.0006740579505954197,0.0,0.001898150067155282,0.0,0.006001215176978368,0.0,0.007257480444679555,0.0,0.004138774205441627,0.0,0.0018182661137521173,0.0,0.002281581040595469,0.0,0.004002815768652894,0.0,0.005546441238805982,0.0,0.006285510652348471,0.0,0.0058451195572309855,0.0,0.004231240692924584,0.0,0.0022558599552621075,0.0,0.0008544395984026795,0.0,0.00022484090908064965,0.0,4.031101759685601e-05,0.0,4.802735043690807e-06,0.0,3.665633604987862e-07,0.0,1.696441995213692e-08,0.0,4.379377971375243e-10,0.0,5.519668055953301e-12,0.0,2.6700863742235094e-14,0.0,2.7755575615628926e-17,0.0,0.0
0.0,0.0,2.7755575615628926e-17,0.0,2.0261570199409186e-14,0.0,3.3593960946376633e-12,0.0,2.2614343730964624e-10,0.0,7.840082472121473e-09,0.0,1.5918930126868167e-07,0.0,2.049300550643909e-06,0.0,1.763011891567368e-05,0.0,0.00010508131816233744,0.0,0.00044468737465930605,0.0,0.0013574146482716696,0.0,0.0030174366759541335,0.0,0.004915451045617036,0.0,0.0059198261320393296,0.0,0.005425057761479288,0.0,0.004195519805064635,0.0,0.0034782791540202106,0.0,0.003734572033572298,0.0,0.00463471884959377,0.0,0.0050538665678832115,0.0,0.0038918343491484396,0.0,0.0017625363945233776,0.0,0.0012226508816968813,0.0,0.002471145316766,0.0,0.0028254735523412142,0.0,0.001724458645547502,0.0,0.0007981611452683229,0.0,0.0034252984441892893,0.0,0.006108636356533543,0.0,0.00849777060379354,0.0,0.007655040097854359,0.0,0.0020756911086513737,0.0,0.0032028532837774775,0.0,0.004123081467769969,0.0,0.008338586883249843,0.0,0.011978752888257126,0.0,0.011148933596386006,0.0,0.015533853217807984,0.0,0.0008369165704469415,0.0,0.008988880417531497,0.0,0.009093076865100582,0.0,0.02027997584125367,0.0,0.030780970579417505,0.0,0.01920397805660659,0.0,0.02492118943374412,0.0,0.08642914110036423,0.0,0.04633921961116878,0.0,0.050082578901498934,0.0,0.013429478857602813,0.0,0.05052807748701564,0.0,0.05052807748701564,0.0,0.013429478857602813,0.0,0.050082578901498934,0.0,0.04633921961116878,0.0,0.08642914110036423,0.0,0.02492118943374412,0.0,0.01920397805660659,0.0,0.030780970579417505,0.0,0.02027997584125367,0.0,0.009093076865100582,0.0,0.008988880417531497,0.0,0.0008369165704469415,0.0,0.015533853217807984,0.0,0.011148933596386006,0.0,0.011978752888257126,0.0,0.008338586883249843,0.0,0.004123081467769969,0.0,0.0032028532837774775,0.0,0.0020756911086513737,0.0,0.007655040097854359,0.0,0.00849777060379354,0.0,0.006108636356533543,0.0,0.0034252984441892893,0.0,0.0007981611452683229,0.0,0.001724458645547502,0.0,0.0028254735523412142,0.0,0.002471145316766,0.0,0.0012226508816968813,0.0,0.0017625363945233776,0.0,0.0038918343491484396,0.0,0.0050538665678832115,0.0,0.00463471884959377,0.0,0.003734572033572298,0.0,0.0034782791540202106,0.0,0.004195519805064635,0.0,0.005425057761479288,0.0,0.0059198261320393296,0.0,0.004915451045617036,0.0,0.0030174366759541335,0.0,0.0013574146482716696,0.0,0.00044468737465930605,0.0,0.00010508131816233744,0.0,1.763011891567368e-05,0.0,2.049300550643909e-06,0.0,1.5918930126868167e-07,0.0,7.840082472121473e-09,0.0,2.2614343730964624e-10,0.0,3.3593960946376633e-12,0.0,2.0261570199409186e-14,0.0,2.7755575615628926e-17,0.0,0.0
0.0,0.0,2.16840434497101e-19,0.0,3.471615356298597e-16,0.0,1.1621823295393584e-13,0.0,1.436065480940617e-11,0.0,8.247953010680273e-10,0.0,2.5021518345550776e-08,0.0,4.372181503548218e-07,0.0,4.719376865660926e-06,0.0,3.3561176811559025e-05,0.0,0.00016719049237289238,0.0,0.0006159752624879456,0.0,0.0017472558256053522,0.0,0.0039043461675275625,0.0,0.006940822114897647,0.0,0.009843998507921213,0.0,0.011073095923370595,0.0,0.00964032957404336,0.0,0.006227381586575926,0.0,0.003037738507362937,0.0,0.0017420910401398518,0.0,0.0018365418414573087,0.0,0.0018420592412960297,0.0,0.0014007244579694403,0.0,0.0011793610700945561,0.0,0.001816320752178119,0.0,0.0026177720375719945,0.0,0.002206307502692955,0.0,0.0018086680536733726,0.0,0.0006440036996889224,0.0,0.003614456027340461,0.0,0.004683870604929268,0.0,0.003118337379666715,0.0,0.004612216871714966,0.0,0.0019612760016403455,0.0,0.011897147521940762,0.0,0.0012118137687238855,0.0,0.005568039646515189,0.0,0.026927470588494165,0.0,0.005324112094566468,0.0,0.03174304020266432,0.0,0.03671060637296164,0.0,0.029641349981761433,0.0,0.011443654918287598,0.0,0.027152754012178516,0.0,0.036505277579522696,0.0,0.012053568375798768,0.0,0.037419567893802644,0.0,0.025510778190192655,0.0,0.07372273080583651,0.0,0.038847203869918794,0.0,0.038847203869918794,0.0,0.07372273080583651,0.0,0.025510778190192655,0.0,0.037419567893802644,0.0,0.012053568375798768,0.0,0.036505277579522696,0.0,0.027152754012178516,0.0,0.011443654918287598,0.0,0.029641349981761433,0.0,0.03671060637296164,0.0,0.03174304020266432,0.0,0.005324112094566468,0.0,0.026927470588494165,0.0,0.005568039646515189,0.0,0.0012118137687238855,0.0,0.011897147521940762,0.0,0.0019612760016403455,0.0,0.004612216871714966,0.0,0.003118337379666715,0.0,0.004683870604929268,0.0,0.003614456027340461,0.0,0.0006440036996889224,0.0,0.0018086680536733726,0.0,0.002206307502692955,0.0,0.0026177720375719945,0.0,0.001816320752178119,0.0,0.0011793610700945561,0.0,0.0014007244579694403,0.0,0.0018420592412960297,0.0,0.0018365418414573087,0.0,0.0017420910401398518,0.0,0.003037738507362937,0.0,0.006227381586575926,0.0,0.00964032957404336,0.0,0.011073095923370595,0.0,0.009843998507921213,0.0,0.006940822114897647,0.0,0.0039043461675275625,0.0,0.0017472558256053522,0.0,0.0006159752624879456,0.0,0.00016719049237289238,0.0,3.3561176811559025e-05,0.0,4.719376865660926e-06,0.0,4.372181503548218e-07,0.0,2.5021518345550776e-08,0.0,8.247953010680273e-10,0.0,1.436065480940617e-11,0.0,1.1621823295393584e-13,0.0,3.471615356298597e-16,0.0,2.16840434497101e-19,0.0,0.0
0.0,0.0,4.33680868994202e-19,0.0,6.266688556966237e-16,0.0,1.9292423561467875e-13,0.0,2.234407190521166e-11,0.0,1.2256238528414553e-09,0.0,3.61413957173168e-08,0.0,6.234291193224894e-07,0.0,6.724746704359909e-06,0.0,4.815976566337148e-05,0.0,0.00024180258003907385,0.0,0.000887935751303682,0.0,0.002440555322520221,0.0,0.0050610152920779125,0.0,0.007972268295931902,0.0,0.009657861883494696,0.0,0.009113729180395446,0.0,0.006914847742648198,0.0,0.004697838512439693,0.0,0.003251700949307915,0.0,0.0019546680820865855,0.0,0.000581443395158272,0.0,2.3106168153135888e-05,0.0,0.0003643084266101216,0.0,0.0006678239566200669,0.0,0.0018366285032897346,0.0,0.004757045848276566,0.0,0.00456579678356259,0.0,0.00236035166187138,0.0,0.006261624262014472,0.0,0.01189974661739934,0.0,0.00846330178101154,0.0,0.00862817224134355,0.0,0.0096210177805498,0.0,0.008691620964315663,0.0,0.0033012269173494364,0.0,0.010798205776099983,0.0,0.007414494111489716,0.0,0.007446632436268537,0.0,0.009616374458781852,0.0,0.023559694061410848,0.0,0.058035219243923075,0.0,0.03924911095848838,0.0,0.007293864451591867,0.0,0.026416587246753314,0.0,0.03517979688880204,0.0,0.007919447835427217,0.0,0.049776480666505585,0.0,0.02717347119032856,0.0,0.0510721973247457,0.0,0.014775439118571805,0.0,0.014775439118571805,0.0,0.0510721973247457,0.0,0.02717347119032856,0.0,0.049776480666505585,0.0,0.007919447835427217,0.0,0.03517979688880204,0.0,0.026416587246753314,0.0,0.007293864451591867,0.0,0.03924911095848838,0.0,0.058035219243923075,0.0,0.023559694061410848,0.0,0.009616374458781852,0.0,0.007446632436268537,0.0,0.007414494111489716,0.0,0.010798205776099983,0.0,0.0033012269173494364,0.0,0.008691620964315663,0.0,0.0096210177805498,0.0,0.00862817224134355,0.0,0.00846330178101154,0.0,0.01189974661739934,0.0,0.006261624262014472,0.0,0.00236035166187138,0.0,0.00456579678356259,0.0,0.004757045848276566,0.0,0.0018366285032897346,0.0,0.0006678239566200669,0.0,0.0003643084266101216,0.0,2.3106168153135888e-05,0.0,0.000581443395158272,0.0,0.0019546680820865855,0.0,0.003251700949307915,0.0,0.004697838512439693,0.0,0.006914847742648198,0.0,0.009113729180395446,0.0,0.009657861883494696,0.0,0.007972268295931902,0.0,0.0050610152920779125,0.0,0.002440555322520221,0.0,0.000887935751303682,0.0,0.00024180258003907385,0.0,4.815976566337148e-05,0.0,6.724746704359909e-06,0.0,6.234291193224894e-07,0.0,3.61413957173168e-08,0.0,1.2256238528414553e-09,0.0,2.234407190521166e-11,0.0,1.9292423561467875e-13,0.0,6.266688556966237e-16,0.0,4.33680868994202e-19,0.0,0.0
0.0,0.0,8.67361737988404e-19,0.0,1.0625181290357987e-15,0.0,2.7200637575664094e-13,0.0,2.5840508552366275e-11,0.0,1.1591941651359435e-09,0.0,2.8366412712678652e-08,0.0,4.218274301396143e-07,0.0,4.167459665920176e-06,0.0,2.9300460372588688e-05,0.0,0.000153121913664195,0.0,0.0006094996867340364,0.0,0.0018804465113788692,0.0,0.0045464368408841965,0.0,0.008591643764510534,0.0,0.01255104900087508,0.0,0.013962572773865247,0.0,0.011341926612593868,0.0,0.006257149710478273,0.0,0.00231164679159016,0.0,0.0007575827403636917,0.0,0.00042965500794874396,0.0,0.0005332444404892904,0.0,0.0008662233988940732,0.0,0.0005633962991433222,0.0,0.0019289708706752627,0.0,0.005423182060471525,0.0,0.012162564958550576,0.0,0.005681663466693612,0.0,0.00011407584878603673,0.0,0.0032408608410461996,0.0,0.014078043599309033,0.0,0.01347047124089633,0.0,0.0020457771923868317,0.0,0.009992293476628111,0.0,0.007721537852380009,0.0,0.013348316959385808,0.0,0.0038990697818416,0.0,0.011040761178292058,0.0,0.0035526575538699042,0.0,0.00113670248696529,0.0,0.01957982805137358,0.0,0.024416064693066966,0.0,0.012525323042531122,0.0,0.06958914416759789,0.0,0.0405117020246774,0.0,0.0366822091561953,0.0,0.049237179344564765,0.0,0.007587495619125983,0.0,0.019153372813322203,0.0,0.04649121692676822,0.0,0.04649121692676822,0.0,0.019153372813322203,0.0,0.007587495619125983,0.0,0.049237179344564765,0.0,0.0366822091561953,0.0,0.0405117020246774,0.0,0.06958914416759789,0.0,0.012525323042531122,0.0,0.024416064693066966,0.0,0.01957982805137358,0.0,0.00113670248696529,0.0,0.0035526575538699042,0.0,0.011040761178292058,0.0,0.0038990697818416,0.0,0.013348316959385808,0.0,0.007721537852380009,0.0,0.009992293476628111,0.0,0.0020457771923868317,0.0,0.01347047124089633,0.0,0.014078043599309033,0.0,0.0032408608410461996,0.0,0.00011407584878603673,0.0,0.005681663466693612,0.0,0.012162564958550576,0.0,0.005423182060471525,0.0,0.0019289708706752627,0.0,0.0005633962991433222,0.0,0.0008662233988940732,0.0,0.0005332444404892904,0.0,0.00042965500794874396,0.0,0.0007575827403636917,0.0,0.00231164679159016,0.0,0.006257149710478273,0.0,0.011341926612593868,0.0,0.013962572773865247,0.0,0.01255104900087508,0.0,0.008591643764510534,0.0,0.0045464368408841965,0.0,0.0018804465113788692,0.0,0.0006094996867340364,0.0,0.000153121913664195,0.0,2.9300460372588688e-05,0.0,4.167459665920176e-06,0.0,4.218274301396143e-07,0.0,2.8366412712678652e-08,0.0,1.1591941651359435e-09,0.0,2.5840508552366275e-11,0.0,2.7200637575664094e-13,0.0,1.0625181290357987e-15,0.0,8.67361737988404e-19,0.0,0.0
0.0,0.0,1.355252715606881e-20,0.0,2.869069998939776e-17,0.0,1.3148566979127937e-14,0.0,2.3068763289587288e-12,0.0,1.9494196399272094e-10,0.0,8.96472451948514e-09,0.0,2.4134783412284805e-07,0.0,3.980981461558077e-06,0.0,4.135375770506496e-05,0.0,0.00027443939302023655,0.0,0.0011691931560341865,0.0,0.0032027780059039686,0.0,0.005731410444048368,0.0,0.007209423911773554,0.0,0.007570280537152292,0.0,0.008045571393286668,0.0,0.009497548365185005,0.0,0.010308412557882129,0.0,0.006944019002238174,0.0,0.002036628846091967,0.0,0.00013740511073962654,0.0,0.0001669123126924302,0.0,0.00037682233824965785,0.0,0.000611137075672707,0.0,0.0006214099715021601,0.0,0.0019598916850388694,0.0,0.0008642080950437757,0.0,0.00030691182230767,0.0,0.0012697034783035034,0.0,0.0014554456008163382,0.0,0.0021729801649728784,0.0,0.0009726379889663253,0.0,0.006583779008553159,0.0,0.00894503007096049,0.0,0.0012037905951628345,0.0,0.0029372095796513153,0.0,0.0066489061350866584,0.0,0.009760903250789113,0.0,0.004899903038352084,0.0,0.008439936016960569,0.0,0.02308844088515167,0.0,0.003569342038257566,0.0,0.03409894903177378,0.0,0.033726246598888794,0.0,0.06184459355445756,0.0,0.05052514522703142,0.0,0.058223749507126374,0.0,0.011066869208893791,0.0,0.08865651169635097,0.0,0.012829938050646177,0.0,0.012829938050646177,0.0,0.08865651169635097,0.0,0.011066869208893791,0.0,0.058223749507126374,0.0,0.05052514522703142,0.0,0.06184459355445756,0.0,0.033726246598888794,0.0,0.03409894903177378,0.0,0.003569342038257566,0.0,0.02308844088515167,0.0,0.008439936016960569,0.0,0.004899903038352084,0.0,0.009760903250789113,0.0,0.0066489061350866584,0.0,0.0029372095796513153,0.0,0.0012037905951628345,0.0,0.00894503007096049,0.0,0.006583779008553159,0.0,0.0009726379889663253,0.0,0.0021729801649728784,0.0,0.0014554456008163382,0.0,0.0012697034783035034,0.0,0.00030691182230767,0.0,0.0008642080950437757,0.0,0.0019598916850388694,0.0,0.0006214099715021601,0.0,0.000611137075672707,0.0,0.00037682233824965785,0.0,0.0001669123126924302,0.0,0.00013740511073962654,0.0,0.002036628846091967,0.0,0.006944019002238174,0.0,0.010308412557882129,0.0,0.009497548365185005,0.0,0.008045571393286668,0.0,0.007570280537152292,0.0,0.007209423911773554,0.0,0.005731410444048368,0.0,0.0032027780059039686,0.0,0.0011691931560341865,0.0,0.00027443939302023655,0.0,4.135375770506496e-05,0.0,3.980981461558077e-06,0.0,2.4134783412284805e-07,0.0,8.96472451948514e-09,0.0,1.9494196399272094e-10,0.0,2.3068763289587288e-12,0.0,1.3148566979127937e-14,0.0,2.869069998939776e-17,0.0,1.355252715606881e-20,0.0,0.0
0.0,0.0,8.881784197001256e-16,0.0,6.972200594646009e-13,0.0,1.1837641977763326e-10,0.0,7.741313368114828e-09,0.0,2.472706235323597e-07,0.0,4.395283248470627e-06,0.0,4.7165669007754014e-05,0.0,0.0003222710251140644,0.0,0.0014493538827986632,0.0,0.004354414618171126,0.0,0.00868453577651357,0.0,0.01110252605512592,0.0,0.008455900318923123,0.0,0.003679743649746237,0.0,0.0021793454961933777,0.0,0.003769394884100685,0.0,0.006156283931187759,0.0,0.00780937280071208,0.0,0.006266470461139524,0.0,0.003146011256697023,0.0,0.001708541676277887,0.0,0.0009919785377174944,0.0,0.002131399326435368,0.0,0.00524445868721027,0.0,0.005164608433631236,0.0,0.0016149646499350532,0.0,0.001066779938804004,0.0,0.0018689191894028082,0.0,0.0025141436794857844,0.0,0.001010771632683934,0.0,0.013602940669436318,0.0,0.00795715859151974,0.0,0.010846634373596302,0.0,0.007034837212206264,0.0,0.006733861813082823,0.0,0.0014845164190591268,0.0,0.007618819837503612,0.0,0.030486020971551567,0.0,0.001061340169250976,0.0,0.03028462539052887,0.0,0.006995975774625437,0.0,0.0186626986098767,0.0,0.016880757503017322,0.0,0.02394925772823358,0.0,0.03579096254026855,0.0,0.027857820900401196,0.0,0.02123079038275234,0.0,0.07613482189970762,0.0,0.018558997850018345,0.0,0.04608315537209179,0.0,0.04608315537209179,0.0,0.018558997850018345,0.0,0.07613482189970762,0.0,0.02123079038275234,0.0,0.027857820900401196,0.0,0.03579096254026855,0.0,0.02394925772823358,0.0,0.016880757503017322,0.0,0.0186626986098767,0.0,0.006995975774625437,0.0,0.03028462539052887,0.0,0.001061340169250976,0.0,0.030486020971551567,0.0,0.007618819837503612,0.0,0.0014845164190591268,0.0,0.006733861813082823,0.0,0.007034837212206264,0.0,0.010846634373596302,0.0,0.00795715859151974,0.0,0.013602940669436318,0.0,0.001010771632683934,0.0,0.0025141436794857844,0.0,0.0018689191894028082,0.0,0.001066779938804004,0.0,0.0016149646499350532,0.0,0.005164608433631236,0.0,0.00524445868721027,0.0,0.002131399326435368,0.0,0.0009919785377174944,0.0,0.001708541676277887,0.0,0.003146011256697023,0.0,0.006266470461139524,0.0,0.00780937280071208,0.0,0.006156283931187759,0.0,0.003769394884100685,0.0,0.0021793454961933777,0.0,0.003679743649746237,0.0,0.008455900318923123,0.0,0.01110252605512592,0.0,0.00868453577651357,0.0,0.004354414618171126,0.0,0.0014493538827986632,0.0,0.0003222710251140644,0.0,4.7165669007754014e-05,0.0,4.395283248470627e-06,0.0,2.472706235323597e-07,0.0,7.741313368114828e-09,0.0,1.1837641977763326e-10,0.0,6.972200594646009e-13,0.0,8.881784197001256e-16,0.0,0.0
0.0,0.0,1.084202172485505e-19,0.0,1.486441178477631e-16,0.0,4.4829157747061864e-14,0.0,5.28113913277759e-12,0.0,3.0736156653686715e-10,0.0,1.0052062338105213e-08,0.0,2.0044426151939712e-07,0.0,2.578471325719618e-06,0.0,2.2298013037512024e-05,0.0,0.00013377173321515922,0.0,0.0005709363392475143,0.0,0.001771276843047124,0.0,0.004074607498413433,0.0,0.007086050247306864,0.0,0.00950478111505473,0.0,0.010073974312942558,0.0,0.008751975498811987,0.0,0.006602232540898289,0.0,0.00459492915373975,0.0,0.0029125747174554768,0.0,0.001531205300179889,0.0,0.0010709838475301335,0.0,0.0018489568144720797,0.0,0.0022317330064770264,0.0,0.0010860348188771987,0.0,0.00021049425827500488,0.0,0.0012574038962861775,0.0,0.0024647953721685617,0.0,0.0026046523333620453,0.0,0.0021235809490419214,0.0,0.0022862234881122845,0.0,0.004661955947463767,0.0,0.00424370283720075,0.0,0.00927881903262052,0.0,0.0059128088793390056,0.0,0.007881291261037694,0.0,0.007833800580545246,0.0,0.01741843622026281,0.0,0.011288551735572853,0.0,0.029693696294767813,0.0,0.0099512052786538,0.0,0.02094085501096663,0.0,0.03882797138779208,0.0,0.022363431490432177,0.0,0.05540794641427553,0.0,0.02182731030583027,0.0,0.07084562424949828,0.0,0.023104420519799565,0.0,0.007584944378752808,0.0,0.05611496679690229,0.0,0.05611496679690229,0.0,0.007584944378752808,0.0,0.023104420519799565,0.0,0.07084562424949828,0.0,0.02182731030583027,0.0,0.05540794641427553,0.0,0.022363431490432177,0.0,0.03882797138779208,0.0,0.02094085501096663,0.0,0.0099512052786538,0.0,0.029693696294767813,0.0,0.011288551735572853,0.0,0.01741843622026281,0.0,0.007833800580545246,0.0,0.007881291261037694,0.0,0.0059128088793390056,0.0,0.00927881903262052,0.0,0.00424370283720075,0.0,0.004661955947463767,0.0,0.0022862234881122845,0.0,0.0021235809490419214,0.0,0.0026046523333620453,0.0,0.0024647953721685617,0.0,0.0012574038962861775,0.0,0.00021049425827500488,0.0,0.0010860348188771987,0.0,0.0022317330064770264,0.0,0.0018489568144720797,0.0,0.0010709838475301335,0.0,0.001531205300179889,0.0,0.0029125747174554768,0.0,0.00459492915373975,0.0,0.006602232540898289,0.0,0.008751975498811987,0.0,0.010073974312942558,0.0,0.00950478111505473,0.0,0.007086050247306864,0.0,0.004074607498413433,0.0,0.001771276843047124,0.0,0.0005709363392475143,0.0,0.00013377173321515922,0.0,2.2298013037512024e-05,0.0,2.578471325719618e-06,0.0,2.0044426151939712e-07,0.0,1.0052062338105213e-08,0.0,3.0736156653686715e-10,0.0,5.28113913277759e-12,0.0,4.4829157747061864e-14,0.0,1.486441178477631e-16,0.0,1.084202172485505e-19,0.0,0.0
0.0,0.0,1.734723475976808e-18,0.0,1.779826286352211e-15,0.0,3.91662396959094e-13,0.0,3.31938001391088e-11,0.0,1.3898630510378417e-09,0.0,3.321085336599497e-08,0.0,4.984858586396002e-07,0.0,5.029238294269915e-06,0.0,3.5801485268825616e-05,0.0,0.0001861215871089471,0.0,0.0007235642962139613,0.0,0.0021359024808236923,0.0,0.004827649399502152,0.0,0.0083751525729213,0.0,0.011133449191010157,0.0,0.011348935824997675,0.0,0.009095731500906866,0.0,0.006320226049322138,0.0,0.004430043361410518,0.0,0.002986712506300734,0.0,0.001544419489701047,0.0,0.0010479540383671086,0.0,0.0015685279362076371,0.0,0.0009393333913389827,0.0,0.0006327242605423638,0.0,0.007320672549719193,0.0,0.016051286460610985,0.0,0.011888188216613096,0.0,0.003354011197423329,0.0,0.005037204066578959,0.0,0.00433707706662193,0.0,0.0013644180546759127,0.0,0.00195587507979165,0.0,0.0013544479607690836,0.0,0.0009383928524956643,0.0,0.010213280090540715,0.0,0.014855084029772718,0.0,0.020217170901235385,0.0,0.011242752731055614,0.0,0.03890056188441521,0.0,0.007084802034779471,0.0,0.009998024264792306,0.0,0.013687310841692876,0.0,0.012064452048476941,0.0,0.036851630897764394,0.0,0.011686778509642577,0.0,0.04367265561027468,0.0,0.02723518069086294,0.0,0.06858842039773291,0.0,0.05276250983126432,0.0,0.05276250983126432,0.0,0.06858842039773291,0.0,0.02723518069086294,0.0,0.04367265561027468,0.0,0.011686778509642577,0.0,0.036851630897764394,0.0,0.012064452048476941,0.0,0.013687310841692876,0.0,0.009998024264792306,0.0,0.007084802034779471,0.0,0.03890056188441521,0.0,0.011242752731055614,0.0,0.020217170901235385,0.0,0.014855084029772718,0.0,0.010213280090540715,0.0,0.0009383928524956643,0.0,0.0013544479607690836,0.0,0.00195587507979165,0.0,0.0013644180546759127,0.0,0.00433707706662193,0.0,0.005037204066578959,0.0,0.003354011197423329,0.0,0.011888188216613096,0.0,0.016051286460610985,0.0,0.007320672549719193,0.0,0.0006327242605423638,0.0,0.0009393333913389827,0.0,0.0015685279362076371,0.0,0.0010479540383671086,0.0,0.001544419489701047,0.0,0.002986712506300734,0.0,0.004430043361410518,0.0,0.006320226049322138,0.0,0.009095731500906866,0.0,0.011348935824997675,0.0,0.011133449191010157,0.0,0.0083751525729213,0.0,0.004827649399502152,0.0,0.0021359024808236923,0.0,0.0007235642962139613,0.0,0.0001861215871089471,0.0,3.5801485268825616e-05,0.0,5.029238294269915e-06,0.0,4.984858586396002e-07,0.0,3.321085336599497e-08,0.0,1.3898630510378417e-09,0.0,3.31938001391088e-11,0.0,3.91662396959094e-13,0.0,1.779826286352211e-15,0.0,1.734723475976808e-18,0.0,0.0
