-100,-99,-98,-97,-96,-95,-94,-93,-92,-91,-90,-89,-88,-87,-86,-85,-84,-83,-82,-81,-80,-79,-78,-77,-76,-75,-74,-73,-72,-71,-70,-69,-68,-67,-66,-65,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
6.103515625000003e-05,0.0,0.0002441406250000002,0.0,0.0006103515625000008,0.0,0.00024414062500000054,0.0,0.0005493164062500013,0.0,0.0009765625000000017,0.0,0.0015258789062500009,0.0,0.001525878906250003,0.0,0.002075195312500002,0.0,0.0022583007812500048,0.0,0.00030517578125000125,0.0,0.002502441406250005,0.0,0.0034179687500000087,0.0,0.009643554687500007,0.0,0.005187988281250005,0.0,0.007629394531250019,0.0,0.001098632812500001,0.0,0.0076293945312500165,0.0,0.0036010742187500048,0.0,0.007751464843750007,0.0,0.008239746093750024,0.0,0.0026245117187500082,0.0,0.010864257812500017,0.0,0.006469726562500016,0.0,0.004943847656250004,0.0,0.0023193359374999987,0.0,0.005371093750000005,0.0,0.015075683593750023,0.0,0.009521484375000016,0.0,0.005798339843750012,0.0,0.004516601562500005,0.0,0.020874023437500028,0.0,0.005798339843750009,0.0,0.007690429687500012,0.0,0.012084960937500017,0.0,0.024475097656250045,0.0,0.009826660156250012,0.0,0.03717041015625005,0.0,0.013000488281250007,0.0,0.027404785156250052,0.0,0.01745605468750006,0.0,0.015686035156250028,0.0,0.02276611328125004,0.0,0.012084960937500024,0.0,0.011779785156250023,0.0,0.011535644531250035,0.0,0.05938720703125017,0.0,0.002258300781250007,0.0,0.027160644531250056,0.0,0.018127441406250028,0.0,0.017700195312500028,0.0,0.018127441406250028,0.0,0.027160644531250056,0.0,0.002258300781250007,0.0,0.05938720703125017,0.0,0.011535644531250035,0.0,0.011779785156250023,0.0,0.012084960937500024,0.0,0.02276611328125004,0.0,0.015686035156250028,0.0,0.01745605468750006,0.0,0.027404785156250052,0.0,0.013000488281250007,0.0,0.03717041015625005,0.0,0.009826660156250012,0.0,0.024475097656250045,0.0,0.012084960937500017,0.0,0.007690429687500012,0.0,0.005798339843750009,0.0,0.020874023437500028,0.0,0.004516601562500005,0.0,0.005798339843750012,0.0,0.009521484375000016,0.0,0.015075683593750023,0.0,0.005371093750000005,0.0,0.0023193359374999987,0.0,0.004943847656250004,0.0,0.006469726562500016,0.0,0.010864257812500017,0.0,0.0026245117187500082,0.0,0.008239746093750024,0.0,0.007751464843750007,0.0,0.0036010742187500048,0.0,0.0076293945312500165,0.0,0.001098632812500001,0.0,0.007629394531250019,0.0,0.005187988281250005,0.0,0.009643554687500007,0.0,0.0034179687500000087,0.0,0.002502441406250005,0.0,0.00030517578125000125,0.0,0.0022583007812500048,0.0,0.002075195312500002,0.0,0.001525878906250003,0.0,0.0015258789062500009,0.0,0.0009765625000000017,0.0,0.0005493164062500013,0.0,0.00024414062500000054,0.0,0.0006103515625000008,0.0,0.0002441406250000002,0.0,6.103515625000003e-05
1.907348632812501e-06,0.0,3.051757812500004e-05,0.0,7.057189941406264e-05,0.0,0.0001010894775390628,0.0,0.00043106079101562603,0.0,0.0013217926025390658,0.0,0.0009269714355468771,0.0,0.00032234191894531337,0.0,0.002101898193359379,0.0,0.004655838012695321,0.0,0.0021266937255859436,0.0,0.0015792846679687522,0.0,0.007968902587890642,0.0,0.00470733642578126,0.0,0.0005092620849609389,0.0,0.0011920928955078166,0.0,0.00716781616210939,0.0,0.0005817413330078127,0.0,0.002590179443359382,0.0,0.0009403228759765637,0.0,0.0013256072998046914,0.0,0.007944107055664075,0.0,0.005558013916015646,0.0,0.0030841827392578216,0.0,0.002025604248046881,0.0,0.00020027160644531274,0.0,0.002939224243164069,0.0,0.005466461181640642,0.0,0.017425537109375038,0.0,0.017589569091796944,0.0,0.01339149475097659,0.0,0.00240516662597657,0.0,0.025224685668945365,0.0,0.012193679809570325,0.0,0.01834297180175784,0.0,0.013175964355468788,0.0,0.014553070068359417,0.0,0.025741577148437562,0.0,0.004838943481445317,0.0,0.0386676788330079,0.0,0.008022308349609406,0.0,0.010499954223632835,0.0,0.00361251831054688,0.0,0.024095535278320333,0.0,0.020381927490234444,0.0,0.020227432250976597,0.0,0.06136131286621106,0.0,0.01484680175781251,0.0,0.018064498901367222,0.0,0.02460479736328131,0.0,0.045722961425781354,0.0,0.02460479736328131,0.0,0.018064498901367222,0.0,0.01484680175781251,0.0,0.06136131286621106,0.0,0.020227432250976597,0.0,0.020381927490234444,0.0,0.024095535278320333,0.0,0.00361251831054688,0.0,0.010499954223632835,0.0,0.008022308349609406,0.0,0.0386676788330079,0.0,0.004838943481445317,0.0,0.025741577148437562,0.0,0.014553070068359417,0.0,0.013175964355468788,0.0,0.01834297180175784,0.0,0.012193679809570325,0.0,0.025224685668945365,0.0,0.00240516662597657,0.0,0.01339149475097659,0.0,0.017589569091796944,0.0,0.017425537109375038,0.0,0.005466461181640642,0.0,0.002939224243164069,0.0,0.00020027160644531274,0.0,0.002025604248046881,0.0,0.0030841827392578216,0.0,0.005558013916015646,0.0,0.007944107055664075,0.0,0.0013256072998046914,0.0,0.0009403228759765637,0.0,0.002590179443359382,0.0,0.0005817413330078127,0.0,0.00716781616210939,0.0,0.0011920928955078166,0.0,0.0005092620849609389,0.0,0.00470733642578126,0.0,0.007968902587890642,0.0,0.0015792846679687522,0.0,0.0021266937255859436,0.0,0.004655838012695321,0.0,0.002101898193359379,0.0,0.00032234191894531337,0.0,0.0009269714355468771,0.0,0.0013217926025390658,0.0,0.00043106079101562603,0.0,0.0001010894775390628,0.0,7.057189941406264e-05,0.0,3.051757812500004e-05,0.0,1.907348632812501e-06
1.907348632812501e-06,0.0,4.7683715820312554e-05,0.0,0.00012397766113281274,0.0,0.0002021789550781254,0.0,0.0007400512695312515,0.0,0.0012531280517578149,0.0,0.002571105957031257,0.0,0.002815246582031256,0.0,0.004158020019531259,0.0,0.00379371643066407,0.0,0.0022525787353515664,0.0,0.0026950836181640686,0.0,0.00014114379882812484,0.0,0.0006198883056640649,0.0,0.0003242492675781252,0.0,0.0007648468017578146,0.0,0.002307891845703132,0.0,0.0036640167236328177,0.0,0.00535964965820313,0.0,0.004810333251953135,0.0,0.006952285766601572,0.0,0.0016078948974609392,0.0,0.0030021667480468776,0.0,0.008565902709960953,0.0,0.0019607543945312526,0.0,0.005006790161132829,0.0,0.017293930053710965,0.0,0.0026950836181640703,0.0,0.019306182861328156,0.0,0.018207550048828153,0.0,0.030925750732421944,0.0,0.008352279663085955,0.0,0.038217544555664125,0.0,0.0026378631591796914,0.0,0.018831253051757854,0.0,0.0070152282714843915,0.0,0.017467498779296896,0.0,0.010372161865234403,0.0,0.015621185302734422,0.0,0.01825332641601565,0.0,0.01750564575195315,0.0,0.029079437255859424,0.0,0.00938796997070315,0.0,0.025043487548828174,0.0,0.021518707275390663,0.0,0.03752517700195321,0.0,0.015323638916015656,0.0,0.005008697509765636,0.0,0.004713058471679699,0.0,0.027441024780273472,0.0,0.033027648925781215,0.0,0.027441024780273472,0.0,0.004713058471679699,0.0,0.005008697509765636,0.0,0.015323638916015656,0.0,0.03752517700195321,0.0,0.021518707275390663,0.0,0.025043487548828174,0.0,0.00938796997070315,0.0,0.029079437255859424,0.0,0.01750564575195315,0.0,0.01825332641601565,0.0,0.015621185302734422,0.0,0.010372161865234403,0.0,0.017467498779296896,0.0,0.0070152282714843915,0.0,0.018831253051757854,0.0,0.0026378631591796914,0.0,0.038217544555664125,0.0,0.008352279663085955,0.0,0.030925750732421944,0.0,0.018207550048828153,0.0,0.019306182861328156,0.0,0.0026950836181640703,0.0,0.017293930053710965,0.0,0.005006790161132829,0.0,0.0019607543945312526,0.0,0.008565902709960953,0.0,0.0030021667480468776,0.0,0.0016078948974609392,0.0,0.006952285766601572,0.0,0.004810333251953135,0.0,0.00535964965820313,0.0,0.0036640167236328177,0.0,0.002307891845703132,0.0,0.0007648468017578146,0.0,0.0003242492675781252,0.0,0.0006198883056640649,0.0,0.00014114379882812484,0.0,0.0026950836181640686,0.0,0.0022525787353515664,0.0,0.00379371643066407,0.0,0.004158020019531259,0.0,0.002815246582031256,0.0,0.002571105957031257,0.0,0.0012531280517578149,0.0,0.0007400512695312515,0.0,0.0002021789550781254,0.0,0.00012397766113281274,0.0,4.7683715820312554e-05,0.0,1.907348632812501e-06
1.5258789062500007e-05,0.0,7.629394531250012e-05,0.0,0.00012207031250000016,0.0,7.62939453125001e-05,0.0,9.155273437500012e-05,0.0,0.00019836425781250027,0.0,7.629394531250015e-05,0.0,0.00041198730468750043,0.0,0.000595092773437501,0.0,0.002609252929687505,0.0,0.0018768310546875017,0.0,0.0005187988281250001,0.0,0.002899169921875005,0.0,0.0006256103515625015,0.0,0.002517700195312504,0.0,0.0037384033203125056,0.0,0.006668090820312513,0.0,0.0064392089843750095,0.0,0.005218505859375009,0.0,0.004852294921875009,0.0,0.007232666015625004,0.0,0.0028991699218750035,0.0,0.004119873046875006,0.0,0.004180908203125009,0.0,0.010635375976562514,0.0,0.0052795410156250035,0.0,0.005462646484375004,0.0,0.009216308593750017,0.0,0.0016784667968750026,0.0,0.007598876953125013,0.0,0.015319824218750024,0.0,0.00729370117187502,0.0,0.01603698730468752,0.0,0.01234436035156252,0.0,0.021087646484375035,0.0,0.03739929199218758,0.0,0.012588500976562528,0.0,0.0345611572265626,0.0,0.008682250976562528,0.0,0.0020294189453125035,0.0,0.026092529296875052,0.0,0.05067443847656254,0.0,0.004653930664062505,0.0,0.021514892578125035,0.0,0.005950927734375018,0.0,0.026992797851562545,0.0,0.008438110351562514,0.0,0.023483276367187514,0.0,0.02993774414062509,0.0,0.015350341796875024,0.0,0.043273925781250056,0.0,0.015350341796875024,0.0,0.02993774414062509,0.0,0.023483276367187514,0.0,0.008438110351562514,0.0,0.026992797851562545,0.0,0.005950927734375018,0.0,0.021514892578125035,0.0,0.004653930664062505,0.0,0.05067443847656254,0.0,0.026092529296875052,0.0,0.0020294189453125035,0.0,0.008682250976562528,0.0,0.0345611572265626,0.0,0.012588500976562528,0.0,0.03739929199218758,0.0,0.021087646484375035,0.0,0.01234436035156252,0.0,0.01603698730468752,0.0,0.00729370117187502,0.0,0.015319824218750024,0.0,0.007598876953125013,0.0,0.0016784667968750026,0.0,0.009216308593750017,0.0,0.005462646484375004,0.0,0.0052795410156250035,0.0,0.010635375976562514,0.0,0.004180908203125009,0.0,0.004119873046875006,0.0,0.0028991699218750035,0.0,0.007232666015625004,0.0,0.004852294921875009,0.0,0.005218505859375009,0.0,0.0064392089843750095,0.0,0.006668090820312513,0.0,0.0037384033203125056,0.0,0.002517700195312504,0.0,0.0006256103515625015,0.0,0.002899169921875005,0.0,0.0005187988281250001,0.0,0.0018768310546875017,0.0,0.002609252929687505,0.0,0.000595092773437501,0.0,0.00041198730468750043,0.0,7.629394531250015e-05,0.0,0.00019836425781250027,0.0,9.155273437500012e-05,0.0,7.62939453125001e-05,0.0,0.00012207031250000016,0.0,7.629394531250012e-05,0.0,1.5258789062500007e-05
2.384185791015626e-07,0.0,3.814697265625008e-06,0.0,2.4080276489257867e-05,0.0,0.00015282630920410197,0.0,0.0004446506500244155,0.0,0.0007717609405517598,0.0,0.0015156269073486367,0.0,0.001724481582641607,0.0,0.000619888305664064,0.0,0.0003390312194824225,0.0,0.0008678436279296892,0.0,0.0002474784851074226,0.0,0.0004177093505859386,0.0,0.0015940666198730512,0.0,0.00152993202209473,0.0,0.0017857551574707072,0.0,0.0023655891418457083,0.0,0.00268959999084473,0.0,0.007054090499877949,0.0,0.00181794166564942,0.0,0.0028448104858398464,0.0,0.012673854827880894,0.0,0.0026319026947021554,0.0,0.002677440643310554,0.0,0.008661746978759783,0.0,0.018298864364624044,0.0,0.007086038589477565,0.0,0.0009791851043701228,0.0,0.006622552871704112,0.0,0.002006292343139656,0.0,0.008089303970336924,0.0,0.012410163879394571,0.0,0.006309032440185562,0.0,0.01272654533386234,0.0,0.024500608444213912,0.0,0.0029616355895996193,0.0,0.00709581375122071,0.0,0.042515039443969824,0.0,0.03690862655639658,0.0,0.005021095275878904,0.0,0.026967287063598723,0.0,0.018447160720825223,0.0,0.0669243335723878,0.0,0.018879175186157275,0.0,0.030649662017822328,0.0,0.02017736434936527,0.0,0.019034862518310616,0.0,0.009851932525634786,0.0,0.024062633514404335,0.0,0.006677150726318371,0.0,0.018682956695556686,0.0,0.006677150726318371,0.0,0.024062633514404335,0.0,0.009851932525634786,0.0,0.019034862518310616,0.0,0.02017736434936527,0.0,0.030649662017822328,0.0,0.018879175186157275,0.0,0.0669243335723878,0.0,0.018447160720825223,0.0,0.026967287063598723,0.0,0.005021095275878904,0.0,0.03690862655639658,0.0,0.042515039443969824,0.0,0.00709581375122071,0.0,0.0029616355895996193,0.0,0.024500608444213912,0.0,0.01272654533386234,0.0,0.006309032440185562,0.0,0.012410163879394571,0.0,0.008089303970336924,0.0,0.002006292343139656,0.0,0.006622552871704112,0.0,0.0009791851043701228,0.0,0.007086038589477565,0.0,0.018298864364624044,0.0,0.008661746978759783,0.0,0.002677440643310554,0.0,0.0026319026947021554,0.0,0.012673854827880894,0.0,0.0028448104858398464,0.0,0.00181794166564942,0.0,0.007054090499877949,0.0,0.00268959999084473,0.0,0.0023655891418457083,0.0,0.0017857551574707072,0.0,0.00152993202209473,0.0,0.0015940666198730512,0.0,0.0004177093505859386,0.0,0.0002474784851074226,0.0,0.0008678436279296892,0.0,0.0003390312194824225,0.0,0.000619888305664064,0.0,0.001724481582641607,0.0,0.0015156269073486367,0.0,0.0007717609405517598,0.0,0.0004446506500244155,0.0,0.00015282630920410197,0.0,2.4080276489257867e-05,0.0,3.814697265625008e-06,0.0,2.384185791015626e-07
2.384185791015626e-07,0.0,5.9604644775390735e-06,0.0,4.053115844726573e-05,0.0,0.00013208389282226603,0.0,0.00027298927307128977,0.0,0.0004811286926269546,0.0,0.0007104873657226584,0.0,0.0007593631744384785,0.0,0.0005600452423095718,0.0,0.0005388259887695327,0.0,0.0009162425994873067,0.0,0.0011286735534668003,0.0,0.0008878707885742216,0.0,0.003024101257324228,0.0,0.003792524337768564,0.0,0.002638816833496102,0.0,0.0028936862945556723,0.0,0.005128383636474625,0.0,0.0018236637115478552,0.0,0.0010671615600585955,0.0,0.002937793731689465,0.0,0.0018341541290283264,0.0,0.0009543895721435582,0.0,0.004535436630249036,0.0,0.0047216415405273585,0.0,0.0033042430877685616,0.0,0.004438877105712899,0.0,0.0019059181213378973,0.0,0.007692337036132838,0.0,0.004427433013916027,0.0,0.013982772827148477,0.0,0.0042192935943603585,0.0,0.008370637893676793,0.0,0.004469156265258798,0.0,0.01868200302124028,0.0,0.012976169586181672,0.0,0.03292679786682137,0.0,0.021939039230346742,0.0,0.02878665924072272,0.0,0.03611350059509283,0.0,0.0031807422637939436,0.0,0.008890628814697299,0.0,0.018738985061645556,0.0,0.02221798896789557,0.0,0.025473594665527392,0.0,0.025998353958130008,0.0,0.05240535736083993,0.0,0.046290159225464034,0.0,0.021037340164184567,0.0,0.0017638206481933652,0.0,0.05596399307250989,0.0,0.0017638206481933652,0.0,0.021037340164184567,0.0,0.046290159225464034,0.0,0.05240535736083993,0.0,0.025998353958130008,0.0,0.025473594665527392,0.0,0.02221798896789557,0.0,0.018738985061645556,0.0,0.008890628814697299,0.0,0.0031807422637939436,0.0,0.03611350059509283,0.0,0.02878665924072272,0.0,0.021939039230346742,0.0,0.03292679786682137,0.0,0.012976169586181672,0.0,0.01868200302124028,0.0,0.004469156265258798,0.0,0.008370637893676793,0.0,0.0042192935943603585,0.0,0.013982772827148477,0.0,0.004427433013916027,0.0,0.007692337036132838,0.0,0.0019059181213378973,0.0,0.004438877105712899,0.0,0.0033042430877685616,0.0,0.0047216415405273585,0.0,0.004535436630249036,0.0,0.0009543895721435582,0.0,0.0018341541290283264,0.0,0.002937793731689465,0.0,0.0010671615600585955,0.0,0.0018236637115478552,0.0,0.005128383636474625,0.0,0.0028936862945556723,0.0,0.002638816833496102,0.0,0.003792524337768564,0.0,0.003024101257324228,0.0,0.0008878707885742216,0.0,0.0011286735534668003,0.0,0.0009162425994873067,0.0,0.0005388259887695327,0.0,0.0005600452423095718,0.0,0.0007593631744384785,0.0,0.0007104873657226584,0.0,0.0004811286926269546,0.0,0.00027298927307128977,0.0,0.00013208389282226603,0.0,4.053115844726573e-05,0.0,5.9604644775390735e-06,0.0,2.384185791015626e-07
0.0004882812500000002,0.0,0.0019531250000000026,0.0,0.000488281250000001,0.0,0.0004882812500000007,0.0,0.000488281250000001,0.0,0.0019531250000000004,0.0,0.0004882812499999998,0.0,0.0019531250000000004,0.0,0.00048828124999999913,0.0,0.00830078125000002,0.0,0.001953125000000002,0.0,0.0009765625000000026,0.0,0.0004882812500000013,0.0,0.0009765625000000004,0.0,0.002441406250000004,0.0,0.00439453125000001,0.0,0.0019531250000000056,0.0,0.008789062500000016,0.0,0.001953125000000004,0.0,0.009765625000000016,0.0,0.002441406250000004,0.0,0.006835937500000019,0.0,0.0024414062500000043,0.0,0.00878906250000001,0.0,0.026367187500000066,0.0,0.012695312500000028,0.0,0.01416015625000002,0.0,0.006835937500000018,0.0,0.025390625000000066,0.0,0.01025390625000001,0.0,0.019042968750000028,0.0,0.0039062500000000035,0.0,0.008789062500000017,0.0,0.00292968750000001,0.0,0.019042968750000028,0.0,0.010253906250000023,0.0,0.008789062500000009,0.0,0.013671875000000031,0.0,0.030273437500000056,0.0,0.020019531250000056,0.0,0.020019531250000035,0.0,0.00244140625,0.0,0.0024414062500000035,0.0,0.012695312500000014,0.0,0.031738281250000056,0.0,0.020507812500000017,0.0,0.03808593750000008,0.0,0.02783203125000005,0.0,0.018066406250000028,0.0,0.02050781250000004,0.0,0.003906250000000017,0.0,0.02050781250000004,0.0,0.018066406250000028,0.0,0.02783203125000005,0.0,0.03808593750000008,0.0,0.020507812500000017,0.0,0.031738281250000056,0.0,0.012695312500000014,0.0,0.0024414062500000035,0.0,0.00244140625,0.0,0.020019531250000035,0.0,0.020019531250000056,0.0,0.030273437500000056,0.0,0.013671875000000031,0.0,0.008789062500000009,0.0,0.010253906250000023,0.0,0.019042968750000028,0.0,0.00292968750000001,0.0,0.008789062500000017,0.0,0.0039062500000000035,0.0,0.019042968750000028,0.0,0.01025390625000001,0.0,0.025390625000000066,0.0,0.006835937500000018,0.0,0.01416015625000002,0.0,0.012695312500000028,0.0,0.026367187500000066,0.0,0.00878906250000001,0.0,0.0024414062500000043,0.0,0.006835937500000019,0.0,0.002441406250000004,0.0,0.009765625000000016,0.0,0.001953125000000004,0.0,0.008789062500000016,0.0,0.0019531250000000056,0.0,0.00439453125000001,0.0,0.002441406250000004,0.0,0.0009765625000000004,0.0,0.0004882812500000013,0.0,0.0009765625000000026,0.0,0.001953125000000002,0.0,0.00830078125000002,0.0,0.00048828124999999913,0.0,0.0019531250000000004,0.0,0.0004882812499999998,0.0,0.0019531250000000004,0.0,0.000488281250000001,0.0,0.0004882812500000007,0.0,0.000488281250000001,0.0,0.0019531250000000026,0.0,0.0004882812500000002
7.629394531250003e-06,0.0,7.629394531250003e-06,0.0,7.629394531250003e-06,0.0,0.0001907348632812503,0.0,0.00012207031250000033,0.0,0.0001907348632812503,0.0,0.000488281250000001,0.0,0.0006256103515625018,0.0,0.000495910644531251,0.0,0.0005035400390625001,0.0,0.002281188964843756,0.0,0.0009002685546875015,0.0,0.0020904541015625056,0.0,0.0024490356445312574,0.0,0.003982543945312511,0.0,0.0033645629882812565,0.0,0.00267028808593751,0.0,0.0037384033203125147,0.0,0.005455017089843766,0.0,0.002273559570312508,0.0,0.002365112304687507,0.0,0.004524230957031263,0.0,0.0075912475585937726,0.0,0.0006256103515625024,0.0,0.0014724731445312524,0.0,0.019203186035156323,0.0,0.0032806396484375087,0.0,0.0027618408203125117,0.0,0.006843566894531269,0.0,0.006027221679687513,0.0,0.0038909912109375147,0.0,0.028617858886718837,0.0,0.045967102050781354,0.0,0.007583618164062533,0.0,0.011329650878906283,0.0,0.013053894042968785,0.0,0.04267120361328141,0.0,0.006828308105468774,0.0,0.00920104980468754,0.0,0.017326354980468795,0.0,0.003318786621093762,0.0,0.00678253173828126,0.0,0.016410827636718774,0.0,0.05531311035156269,0.0,0.06607055664062517,0.0,0.010696411132812528,0.0,0.011711120605468788,0.0,0.019401550292968826,0.0,0.026725769042968812,0.0,0.004142761230468762,0.0,0.012832641601562535,0.0,0.004142761230468762,0.0,0.026725769042968812,0.0,0.019401550292968826,0.0,0.011711120605468788,0.0,0.010696411132812528,0.0,0.06607055664062517,0.0,0.05531311035156269,0.0,0.016410827636718774,0.0,0.00678253173828126,0.0,0.003318786621093762,0.0,0.017326354980468795,0.0,0.00920104980468754,0.0,0.006828308105468774,0.0,0.04267120361328141,0.0,0.013053894042968785,0.0,0.011329650878906283,0.0,0.007583618164062533,0.0,0.045967102050781354,0.0,0.028617858886718837,0.0,0.0038909912109375147,0.0,0.006027221679687513,0.0,0.006843566894531269,0.0,0.0027618408203125117,0.0,0.0032806396484375087,0.0,0.019203186035156323,0.0,0.0014724731445312524,0.0,0.0006256103515625024,0.0,0.0075912475585937726,0.0,0.004524230957031263,0.0,0.002365112304687507,0.0,0.002273559570312508,0.0,0.005455017089843766,0.0,0.0037384033203125147,0.0,0.00267028808593751,0.0,0.0033645629882812565,0.0,0.003982543945312511,0.0,0.0024490356445312574,0.0,0.0020904541015625056,0.0,0.0009002685546875015,0.0,0.002281188964843756,0.0,0.0005035400390625001,0.0,0.000495910644531251,0.0,0.0006256103515625018,0.0,0.000488281250000001,0.0,0.0001907348632812503,0.0,0.00012207031250000033,0.0,0.0001907348632812503,0.0,7.629394531250003e-06,0.0,7.629394531250003e-06,0.0,7.629394531250003e-06
6.103515625000003e-05,0.0,0.0002441406250000005,0.0,0.00012207031250000024,0.0,0.00036621093750000087,0.0,0.00036621093750000065,0.0,0.00024414062500000065,0.0,0.0009155273437500013,0.0,0.002380371093750004,0.0,0.0026855468750000056,0.0,0.0037841796875000074,0.0,0.0023193359375000065,0.0,0.0020751953125000035,0.0,0.0012817382812500022,0.0,0.0017700195312500022,0.0,0.003540039062500008,0.0,0.007141113281250019,0.0,0.00689697265625002,0.0,0.0037841796875000095,0.0,0.0010375976562500033,0.0,0.0015258789062500004,0.0,0.0028076171875000056,0.0,0.0012817382812499996,0.0,0.006713867187500015,0.0,0.01800537109375004,0.0,0.009643554687500031,0.0,0.003112792968750005,0.0,0.0025634765625000087,0.0,0.0055541992187500095,0.0,0.017211914062500024,0.0,0.006042480468750013,0.0,0.007446289062500017,0.0,0.02703857421875006,0.0,0.020385742187500038,0.0,0.007263183593750016,0.0,0.014038085937500024,0.0,0.009338378906250028,0.0,0.02966308593750007,0.0,0.015441894531250038,0.0,0.01519775390625004,0.0,0.031127929687500056,0.0,0.007141113281249992,0.0,0.012756347656250023,0.0,0.01599121093750003,0.0,0.030090332031250024,0.0,0.04382324218750005,0.0,0.021362304687500035,0.0,0.004516601562500007,0.0,0.005493164062500007,0.0,0.031127929687500087,0.0,0.034729003906250076,0.0,0.001098632812499998,0.0,0.034729003906250076,0.0,0.031127929687500087,0.0,0.005493164062500007,0.0,0.004516601562500007,0.0,0.021362304687500035,0.0,0.04382324218750005,0.0,0.030090332031250024,0.0,0.01599121093750003,0.0,0.012756347656250023,0.0,0.007141113281249992,0.0,0.031127929687500056,0.0,0.01519775390625004,0.0,0.015441894531250038,0.0,0.02966308593750007,0.0,0.009338378906250028,0.0,0.014038085937500024,0.0,0.007263183593750016,0.0,0.020385742187500038,0.0,0.02703857421875006,0.0,0.007446289062500017,0.0,0.006042480468750013,0.0,0.017211914062500024,0.0,0.0055541992187500095,0.0,0.0025634765625000087,0.0,0.003112792968750005,0.0,0.009643554687500031,0.0,0.01800537109375004,0.0,0.006713867187500015,0.0,0.0012817382812499996,0.0,0.0028076171875000056,0.0,0.0015258789062500004,0.0,0.0010375976562500033,0.0,0.0037841796875000095,0.0,0.00689697265625002,0.0,0.007141113281250019,0.0,0.003540039062500008,0.0,0.0017700195312500022,0.0,0.0012817382812500022,0.0,0.0020751953125000035,0.0,0.0023193359375000065,0.0,0.0037841796875000074,0.0,0.0026855468750000056,0.0,0.002380371093750004,0.0,0.0009155273437500013,0.0,0.00024414062500000065,0.0,0.00036621093750000065,0.0,0.00036621093750000087,0.0,0.00012207031250000024,0.0,0.0002441406250000005,0.0,6.103515625000003e-05
6.103515625000003e-05,0.0,0.00012207031250000014,0.0,0.00030517578125000016,0.0,0.0007934570312500014,0.0,0.0010986328125000026,0.0,0.002075195312500004,0.0,0.000610351562500002,0.0,0.002258300781250005,0.0,0.0012207031250000059,0.0,0.0005493164062500009,0.0,0.0006713867187500009,0.0,0.00036621093750000054,0.0,0.003295898437500005,0.0,0.0009155273437499996,0.0,0.002807617187500005,0.0,0.0021362304687500043,0.0,0.005249023437500013,0.0,0.001525878906250003,0.0,0.005004882812500009,0.0,0.0067749023437500095,0.0,0.005798339843750009,0.0,0.01019287109375002,0.0,0.005004882812500008,0.0,0.012512207031250033,0.0,0.021911621093750045,0.0,0.00842285156250002,0.0,0.004760742187500019,0.0,0.01391601562500003,0.0,0.0050659179687500035,0.0,0.03021240234375008,0.0,0.013427734375000024,0.0,0.009460449218750017,0.0,0.010925292968750026,0.0,0.010986328125000012,0.0,0.016235351562500045,0.0,0.012084960937500024,0.0,0.014099121093750028,0.0,0.005676269531250019,0.0,0.0035400390625,0.0,0.006774902343750017,0.0,0.013793945312500028,0.0,0.008972167968750017,0.0,0.02313232421875005,0.0,0.005004882812500005,0.0,0.035034179687500076,0.0,0.02081298828125005,0.0,0.01635742187500002,0.0,0.04040527343750007,0.0,0.034545898437500104,0.0,0.0364379882812501,0.0,0.013305664062500002,0.0,0.0364379882812501,0.0,0.034545898437500104,0.0,0.04040527343750007,0.0,0.01635742187500002,0.0,0.02081298828125005,0.0,0.035034179687500076,0.0,0.005004882812500005,0.0,0.02313232421875005,0.0,0.008972167968750017,0.0,0.013793945312500028,0.0,0.006774902343750017,0.0,0.0035400390625,0.0,0.005676269531250019,0.0,0.014099121093750028,0.0,0.012084960937500024,0.0,0.016235351562500045,0.0,0.010986328125000012,0.0,0.010925292968750026,0.0,0.009460449218750017,0.0,0.013427734375000024,0.0,0.03021240234375008,0.0,0.0050659179687500035,0.0,0.01391601562500003,0.0,0.004760742187500019,0.0,0.00842285156250002,0.0,0.021911621093750045,0.0,0.012512207031250033,0.0,0.005004882812500008,0.0,0.01019287109375002,0.0,0.005798339843750009,0.0,0.0067749023437500095,0.0,0.005004882812500009,0.0,0.001525878906250003,0.0,0.005249023437500013,0.0,0.0021362304687500043,0.0,0.002807617187500005,0.0,0.0009155273437499996,0.0,0.003295898437500005,0.0,0.00036621093750000054,0.0,0.0006713867187500009,0.0,0.0005493164062500009,0.0,0.0012207031250000059,0.0,0.002258300781250005,0.0,0.000610351562500002,0.0,0.002075195312500004,0.0,0.0010986328125000026,0.0,0.0007934570312500014,0.0,0.00030517578125000016,0.0,0.00012207031250000014,0.0,6.103515625000003e-05
