-100,-99,-98,-97,-96,-95,-94,-93,-92,-91,-90,-89,-88,-87,-86,-85,-84,-83,-82,-81,-80,-79,-78,-77,-76,-75,-74,-73,-72,-71,-70,-69,-68,-67,-66,-65,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
6.103515625000003e-05,0.0,0.0002441406250000002,0.0,0.0006103515625000008,0.0,0.00024414062500000054,0.0,0.0005493164062500013,0.0,0.0009765625000000017,0.0,0.0015258789062500009,0.0,0.001525878906250003,0.0,0.002075195312500002,0.0,0.0022583007812500048,0.0,0.00030517578125000125,0.0,0.002502441406250005,0.0,0.0034179687500000087,0.0,0.009643554687500007,0.0,0.005187988281250005,0.0,0.007629394531250019,0.0,0.001098632812500001,0.0,0.0076293945312500165,0.0,0.0036010742187500048,0.0,0.007751464843750007,0.0,0.008239746093750024,0.0,0.0026245117187500082,0.0,0.010864257812500017,0.0,0.006469726562500016,0.0,0.004943847656250004,0.0,0.0023193359374999987,0.0,0.005371093750000005,0.0,0.015075683593750023,0.0,0.009521484375000016,0.0,0.005798339843750012,0.0,0.004516601562500005,0.0,0.020874023437500028,0.0,0.005798339843750009,0.0,0.007690429687500012,0.0,0.012084960937500017,0.0,0.024475097656250045,0.0,0.009826660156250012,0.0,0.03717041015625005,0.0,0.013000488281250007,0.0,0.027404785156250052,0.0,0.01745605468750006,0.0,0.015686035156250028,0.0,0.02276611328125004,0.0,0.012084960937500024,0.0,0.011779785156250023,0.0,0.011535644531250035,0.0,0.05938720703125017,0.0,0.002258300781250007,0.0,0.027160644531250056,0.0,0.018127441406250028,0.0,0.017700195312500028,0.0,0.018127441406250028,0.0,0.027160644531250056,0.0,0.002258300781250007,0.0,0.05938720703125017,0.0,0.011535644531250035,0.0,0.011779785156250023,0.0,0.012084960937500024,0.0,0.02276611328125004,0.0,0.015686035156250028,0.0,0.01745605468750006,0.0,0.027404785156250052,0.0,0.013000488281250007,0.0,0.03717041015625005,0.0,0.009826660156250012,0.0,0.024475097656250045,0.0,0.012084960937500017,0.0,0.007690429687500012,0.0,0.005798339843750009,0.0,0.020874023437500028,0.0,0.004516601562500005,0.0,0.005798339843750012,0.0,0.009521484375000016,0.0,0.015075683593750023,0.0,0.005371093750000005,0.0,0.0023193359374999987,0.0,0.004943847656250004,0.0,0.006469726562500016,0.0,0.010864257812500017,0.0,0.0026245117187500082,0.0,0.008239746093750024,0.0,0.007751464843750007,0.0,0.0036010742187500048,0.0,0.0076293945312500165,0.0,0.001098632812500001,0.0,0.007629394531250019,0.0,0.005187988281250005,0.0,0.009643554687500007,0.0,0.0034179687500000087,0.0,0.002502441406250005,0.0,0.00030517578125000125,0.0,0.0022583007812500048,0.0,0.002075195312500002,0.0,0.001525878906250003,0.0,0.0015258789062500009,0.0,0.0009765625000000017,0.0,0.0005493164062500013,0.0,0.00024414062500000054,0.0,0.0006103515625000008,0.0,0.0002441406250000002,0.0,6.103515625000003e-05
1.907348632812501e-06,0.0,3.051757812500004e-05,0.0,7.057189941406264e-05,0.0,0.0001010894775390628,0.0,0.00043106079101562603,0.0,0.0013217926025390658,0.0,0.0009269714355468771,0.0,0.00032234191894531337,0.0,0.002101898193359379,0.0,0.004655838012695321,0.0,0.0021266937255859436,0.0,0.0015792846679687522,0.0,0.007968902587890642,0.0,0.00470733642578126,0.0,0.0005092620849609389,0.0,0.0011920928955078166,0.0,0.00716781616210939,0.0,0.0005817413330078127,0.0,0.002590179443359382,0.0,0.0009403228759765637,0.0,0.0013256072998046914,0.0,0.007944107055664075,0.0,0.005558013916015646,0.0,0.0030841827392578216,0.0,0.002025604248046881,0.0,0.00020027160644531274,0.0,0.002939224243164069,0.0,0.005466461181640642,0.0,0.017425537109375038,0.0,0.017589569091796944,0.0,0.01339149475097659,0.0,0.00240516662597657,0.0,0.025224685668945365,0.0,0.012193679809570325,0.0,0.01834297180175784,0.0,0.013175964355468788,0.0,0.014553070068359417,0.0,0.025741577148437562,0.0,0.004838943481445317,0.0,0.0386676788330079,0.0,0.008022308349609406,0.0,0.010499954223632835,0.0,0.00361251831054688,0.0,0.024095535278320333,0.0,0.020381927490234444,0.0,0.020227432250976597,0.0,0.06136131286621106,0.0,0.01484680175781251,0.0,0.018064498901367222,0.0,0.02460479736328131,0.0,0.045722961425781354,0.0,0.02460479736328131,0.0,0.018064498901367222,0.0,0.01484680175781251,0.0,0.06136131286621106,0.0,0.020227432250976597,0.0,0.020381927490234444,0.0,0.024095535278320333,0.0,0.00361251831054688,0.0,0.010499954223632835,0.0,0.008022308349609406,0.0,0.0386676788330079,0.0,0.004838943481445317,0.0,0.025741577148437562,0.0,0.014553070068359417,0.0,0.013175964355468788,0.0,0.01834297180175784,0.0,0.012193679809570325,0.0,0.025224685668945365,0.0,0.00240516662597657,0.0,0.01339149475097659,0.0,0.017589569091796944,0.0,0.017425537109375038,0.0,0.005466461181640642,0.0,0.002939224243164069,0.0,0.00020027160644531274,0.0,0.002025604248046881,0.0,0.0030841827392578216,0.0,0.005558013916015646,0.0,0.007944107055664075,0.0,0.0013256072998046914,0.0,0.0009403228759765637,0.0,0.002590179443359382,0.0,0.0005817413330078127,0.0,0.00716781616210939,0.0,0.0011920928955078166,0.0,0.0005092620849609389,0.0,0.00470733642578126,0.0,0.007968902587890642,0.0,0.0015792846679687522,0.0,0.0021266937255859436,0.0,0.004655838012695321,0.0,0.002101898193359379,0.0,0.00032234191894531337,0.0,0.0009269714355468771,0.0,0.0013217926025390658,0.0,0.00043106079101562603,0.0,0.0001010894775390628,0.0,7.057189941406264e-05,0.0,3.051757812500004e-05,0.0,1.907348632812501e-06
3.814697265625002e-06,0.0,9.536743164062508e-05,0.0,0.00024795532226562527,0.0,0.00040435791015625065,0.0,0.001480102539062503,0.0,0.0025062561035156293,0.0,0.005142211914062512,0.0,0.005405426025390629,0.0,0.007114410400390638,0.0,0.005989074707031254,0.0,0.0032691955566406298,0.0,0.00352859497070313,0.0,0.00037002563476562554,0.0,0.0012092590332031285,0.0,0.00030899047851562646,0.0,0.0006484985351562508,0.0,0.0020179748535156293,0.0,0.002384185791015632,0.0,0.014411926269531281,0.0,0.006870269775390634,0.0,0.01819610595703128,0.0,0.006694793701171893,0.0,0.006874084472656271,0.0,0.003643035888671885,0.0,0.0013961791992187528,0.0,0.0031776428222656306,0.0,0.02038955688476568,0.0,0.006866455078125017,0.0,0.02452850341796877,0.0,0.014957427978515646,0.0,0.011608123779296889,0.0,0.023460388183593806,0.0,0.004920959472656264,0.0,0.021785736083984424,0.0,0.0038719177246093785,0.0,0.005973815917968759,0.0,0.013301849365234411,0.0,0.01706314086914068,0.0,0.004795074462890639,0.0,0.021339416503906302,0.0,0.008884429931640648,0.0,0.022865295410156306,0.0,0.01796722412109379,0.0,0.030418395996093823,0.0,0.011531829833984389,0.0,0.01119232177734376,0.0,0.051525115966796986,0.0,0.004871368408203151,0.0,0.030048370361328215,0.0,0.00412750244140625,0.0,0.016632080078125052,0.0,0.00412750244140625,0.0,0.030048370361328215,0.0,0.004871368408203151,0.0,0.051525115966796986,0.0,0.01119232177734376,0.0,0.011531829833984389,0.0,0.030418395996093823,0.0,0.01796722412109379,0.0,0.022865295410156306,0.0,0.008884429931640648,0.0,0.021339416503906302,0.0,0.004795074462890639,0.0,0.01706314086914068,0.0,0.013301849365234411,0.0,0.005973815917968759,0.0,0.0038719177246093785,0.0,0.021785736083984424,0.0,0.004920959472656264,0.0,0.023460388183593806,0.0,0.011608123779296889,0.0,0.014957427978515646,0.0,0.02452850341796877,0.0,0.006866455078125017,0.0,0.02038955688476568,0.0,0.0031776428222656306,0.0,0.0013961791992187528,0.0,0.003643035888671885,0.0,0.006874084472656271,0.0,0.006694793701171893,0.0,0.01819610595703128,0.0,0.006870269775390634,0.0,0.014411926269531281,0.0,0.002384185791015632,0.0,0.0020179748535156293,0.0,0.0006484985351562508,0.0,0.00030899047851562646,0.0,0.0012092590332031285,0.0,0.00037002563476562554,0.0,0.00352859497070313,0.0,0.0032691955566406298,0.0,0.005989074707031254,0.0,0.007114410400390638,0.0,0.005405426025390629,0.0,0.005142211914062512,0.0,0.0025062561035156293,0.0,0.001480102539062503,0.0,0.00040435791015625065,0.0,0.00024795532226562527,0.0,9.536743164062508e-05,0.0,3.814697265625002e-06
3.0517578125000014e-05,0.0,0.0001525878906250002,0.0,0.0002441406250000003,0.0,0.00015258789062500016,0.0,0.0001831054687500003,0.0,0.00039672851562500043,0.0,0.00015258789062500033,0.0,0.000549316406250001,0.0,0.0006713867187500012,0.0,0.002746582031250005,0.0,0.002105712890625004,0.0,0.0009155273437500013,0.0,0.002136230468750003,0.0,0.0003662109375000005,0.0,0.002380371093750004,0.0,0.0029907226562500026,0.0,0.005645751953125008,0.0,0.007171630859375005,0.0,0.003479003906250005,0.0,0.0038146972656250043,0.0,0.008239746093750003,0.0,0.001403808593750003,0.0,0.0043334960937500035,0.0,0.00994873046875001,0.0,0.010589599609375023,0.0,0.00036621093749999984,0.0,0.0010986328125000004,0.0,0.01647949218750004,0.0,0.004974365234375007,0.0,0.004730224609375007,0.0,0.01205444335937502,0.0,0.007507324218750011,0.0,0.0007019042968750018,0.0,0.01242065429687502,0.0,0.022155761718750052,0.0,0.014251708984375031,0.0,0.002807617187500005,0.0,0.016326904296875024,0.0,0.025939941406250083,0.0,0.009613037109375017,0.0,0.02536010742187502,0.0,0.006164550781250001,0.0,0.04318237304687508,0.0,0.031311035156250014,0.0,0.024810791015625035,0.0,0.01177978515625001,0.0,0.022033691406250028,0.0,0.04779052734375003,0.0,0.0387268066406251,0.0,0.003845214843750001,0.0,0.045532226562500035,0.0,0.003845214843750001,0.0,0.0387268066406251,0.0,0.04779052734375003,0.0,0.022033691406250028,0.0,0.01177978515625001,0.0,0.024810791015625035,0.0,0.031311035156250014,0.0,0.04318237304687508,0.0,0.006164550781250001,0.0,0.02536010742187502,0.0,0.009613037109375017,0.0,0.025939941406250083,0.0,0.016326904296875024,0.0,0.002807617187500005,0.0,0.014251708984375031,0.0,0.022155761718750052,0.0,0.01242065429687502,0.0,0.0007019042968750018,0.0,0.007507324218750011,0.0,0.01205444335937502,0.0,0.004730224609375007,0.0,0.004974365234375007,0.0,0.01647949218750004,0.0,0.0010986328125000004,0.0,0.00036621093749999984,0.0,0.010589599609375023,0.0,0.00994873046875001,0.0,0.0043334960937500035,0.0,0.001403808593750003,0.0,0.008239746093750003,0.0,0.0038146972656250043,0.0,0.003479003906250005,0.0,0.007171630859375005,0.0,0.005645751953125008,0.0,0.0029907226562500026,0.0,0.002380371093750004,0.0,0.0003662109375000005,0.0,0.002136230468750003,0.0,0.0009155273437500013,0.0,0.002105712890625004,0.0,0.002746582031250005,0.0,0.0006713867187500012,0.0,0.000549316406250001,0.0,0.00015258789062500033,0.0,0.00039672851562500043,0.0,0.0001831054687500003,0.0,0.00015258789062500016,0.0,0.0002441406250000003,0.0,0.0001525878906250002,0.0,3.0517578125000014e-05
2.384185791015626e-07,0.0,3.814697265625008e-06,0.0,2.4080276489257867e-05,0.0,0.00015282630920410197,0.0,0.0004446506500244155,0.0,0.0007717609405517598,0.0,0.0015156269073486367,0.0,0.001724481582641607,0.0,0.000619888305664064,0.0,0.0003390312194824225,0.0,0.0008678436279296892,0.0,0.0002474784851074226,0.0,0.0004177093505859386,0.0,0.0015940666198730512,0.0,0.00152993202209473,0.0,0.0017857551574707072,0.0,0.0023655891418457083,0.0,0.00268959999084473,0.0,0.007054090499877949,0.0,0.00181794166564942,0.0,0.0028448104858398464,0.0,0.012673854827880894,0.0,0.0026319026947021554,0.0,0.002677440643310554,0.0,0.008661746978759783,0.0,0.018298864364624044,0.0,0.007086038589477565,0.0,0.0009791851043701228,0.0,0.006622552871704112,0.0,0.002006292343139656,0.0,0.008089303970336924,0.0,0.012410163879394571,0.0,0.006309032440185562,0.0,0.01272654533386234,0.0,0.024500608444213912,0.0,0.0029616355895996193,0.0,0.00709581375122071,0.0,0.042515039443969824,0.0,0.03690862655639658,0.0,0.005021095275878904,0.0,0.026967287063598723,0.0,0.018447160720825223,0.0,0.0669243335723878,0.0,0.018879175186157275,0.0,0.030649662017822328,0.0,0.02017736434936527,0.0,0.019034862518310616,0.0,0.009851932525634786,0.0,0.024062633514404335,0.0,0.006677150726318371,0.0,0.018682956695556686,0.0,0.006677150726318371,0.0,0.024062633514404335,0.0,0.009851932525634786,0.0,0.019034862518310616,0.0,0.02017736434936527,0.0,0.030649662017822328,0.0,0.018879175186157275,0.0,0.0669243335723878,0.0,0.018447160720825223,0.0,0.026967287063598723,0.0,0.005021095275878904,0.0,0.03690862655639658,0.0,0.042515039443969824,0.0,0.00709581375122071,0.0,0.0029616355895996193,0.0,0.024500608444213912,0.0,0.01272654533386234,0.0,0.006309032440185562,0.0,0.012410163879394571,0.0,0.008089303970336924,0.0,0.002006292343139656,0.0,0.006622552871704112,0.0,0.0009791851043701228,0.0,0.007086038589477565,0.0,0.018298864364624044,0.0,0.008661746978759783,0.0,0.002677440643310554,0.0,0.0026319026947021554,0.0,0.012673854827880894,0.0,0.0028448104858398464,0.0,0.00181794166564942,0.0,0.007054090499877949,0.0,0.00268959999084473,0.0,0.0023655891418457083,0.0,0.0017857551574707072,0.0,0.00152993202209473,0.0,0.0015940666198730512,0.0,0.0004177093505859386,0.0,0.0002474784851074226,0.0,0.0008678436279296892,0.0,0.0003390312194824225,0.0,0.000619888305664064,0.0,0.001724481582641607,0.0,0.0015156269073486367,0.0,0.0007717609405517598,0.0,0.0004446506500244155,0.0,0.00015282630920410197,0.0,2.4080276489257867e-05,0.0,3.814697265625008e-06,0.0,2.384185791015626e-07
9.536743164062504e-07,0.0,8.58306884765627e-06,0.0,3.5285949707031325e-05,0.0,6.961822509765643e-05,0.0,0.00013065338134765652,0.0,0.0002794265747070319,0.0,0.0004625320434570325,0.0,0.0008487701416015652,0.0,0.0011034011840820339,0.0,0.001759529113769537,0.0,0.002482414245605476,0.0,0.002298355102539072,0.0,0.0025625228881836007,0.0,0.00229072570800782,0.0,0.003344535827636727,0.0,0.0011119842529296908,0.0,0.0009908676147460964,0.0,0.004496574401855479,0.0,0.002569198608398446,0.0,0.0020923614501953186,0.0,0.0039052963256836,0.0,0.005389213562011737,0.0,0.0026283264160156324,0.0,0.005247116088867199,0.0,0.004177093505859384,0.0,0.001901626586914071,0.0,0.0022926330566406298,0.0,0.002439498901367197,0.0,0.002089500427246098,0.0,0.0024919509887695343,0.0,0.004862785339355476,0.0,0.002409934997558593,0.0,0.008173942565917991,0.0,0.02245235443115239,0.0,0.03362941741943368,0.0,0.03392314910888679,0.0,0.020602226257324267,0.0,0.012365341186523448,0.0,0.0061397552490234505,0.0,0.017319679260253948,0.0,0.021558761596679722,0.0,0.016459465026855497,0.0,0.005593299865722677,0.0,0.013637542724609404,0.0,0.025586128234863323,0.0,0.00886917114257812,0.0,0.03198719024658209,0.0,0.02377986907958991,0.0,0.022224426269531306,0.0,0.08250713348388683,0.0,0.04883575439453131,0.0,0.08250713348388683,0.0,0.022224426269531306,0.0,0.02377986907958991,0.0,0.03198719024658209,0.0,0.00886917114257812,0.0,0.025586128234863323,0.0,0.013637542724609404,0.0,0.005593299865722677,0.0,0.016459465026855497,0.0,0.021558761596679722,0.0,0.017319679260253948,0.0,0.0061397552490234505,0.0,0.012365341186523448,0.0,0.020602226257324267,0.0,0.03392314910888679,0.0,0.03362941741943368,0.0,0.02245235443115239,0.0,0.008173942565917991,0.0,0.002409934997558593,0.0,0.004862785339355476,0.0,0.0024919509887695343,0.0,0.002089500427246098,0.0,0.002439498901367197,0.0,0.0022926330566406298,0.0,0.001901626586914071,0.0,0.004177093505859384,0.0,0.005247116088867199,0.0,0.0026283264160156324,0.0,0.005389213562011737,0.0,0.0039052963256836,0.0,0.0020923614501953186,0.0,0.002569198608398446,0.0,0.004496574401855479,0.0,0.0009908676147460964,0.0,0.0011119842529296908,0.0,0.003344535827636727,0.0,0.00229072570800782,0.0,0.0025625228881836007,0.0,0.002298355102539072,0.0,0.002482414245605476,0.0,0.001759529113769537,0.0,0.0011034011840820339,0.0,0.0008487701416015652,0.0,0.0004625320434570325,0.0,0.0002794265747070319,0.0,0.00013065338134765652,0.0,6.961822509765643e-05,0.0,3.5285949707031325e-05,0.0,8.583068847656269e-06,0.0,9.536743164062504e-07
0.0004882812500000002,0.0,0.0019531250000000026,0.0,0.000488281250000001,0.0,0.0004882812500000007,0.0,0.000488281250000001,0.0,0.0019531250000000004,0.0,0.0004882812499999998,0.0,0.0019531250000000004,0.0,0.00048828124999999913,0.0,0.00830078125000002,0.0,0.001953125000000002,0.0,0.0009765625000000026,0.0,0.0004882812500000013,0.0,0.0009765625000000004,0.0,0.002441406250000004,0.0,0.00439453125000001,0.0,0.0019531250000000056,0.0,0.008789062500000016,0.0,0.001953125000000004,0.0,0.009765625000000016,0.0,0.002441406250000004,0.0,0.006835937500000019,0.0,0.0024414062500000043,0.0,0.00878906250000001,0.0,0.026367187500000066,0.0,0.012695312500000028,0.0,0.01416015625000002,0.0,0.006835937500000018,0.0,0.025390625000000066,0.0,0.01025390625000001,0.0,0.019042968750000028,0.0,0.0039062500000000035,0.0,0.008789062500000017,0.0,0.00292968750000001,0.0,0.019042968750000028,0.0,0.010253906250000023,0.0,0.008789062500000009,0.0,0.013671875000000031,0.0,0.030273437500000056,0.0,0.020019531250000056,0.0,0.020019531250000035,0.0,0.00244140625,0.0,0.0024414062500000035,0.0,0.012695312500000014,0.0,0.031738281250000056,0.0,0.020507812500000017,0.0,0.03808593750000008,0.0,0.02783203125000005,0.0,0.018066406250000028,0.0,0.02050781250000004,0.0,0.003906250000000017,0.0,0.02050781250000004,0.0,0.018066406250000028,0.0,0.02783203125000005,0.0,0.03808593750000008,0.0,0.020507812500000017,0.0,0.031738281250000056,0.0,0.012695312500000014,0.0,0.0024414062500000035,0.0,0.00244140625,0.0,0.020019531250000035,0.0,0.020019531250000056,0.0,0.030273437500000056,0.0,0.013671875000000031,0.0,0.008789062500000009,0.0,0.010253906250000023,0.0,0.019042968750000028,0.0,0.00292968750000001,0.0,0.008789062500000017,0.0,0.0039062500000000035,0.0,0.019042968750000028,0.0,0.01025390625000001,0.0,0.025390625000000066,0.0,0.006835937500000018,0.0,0.01416015625000002,0.0,0.012695312500000028,0.0,0.026367187500000066,0.0,0.00878906250000001,0.0,0.0024414062500000043,0.0,0.006835937500000019,0.0,0.002441406250000004,0.0,0.009765625000000016,0.0,0.001953125000000004,0.0,0.008789062500000016,0.0,0.0019531250000000056,0.0,0.00439453125000001,0.0,0.002441406250000004,0.0,0.0009765625000000004,0.0,0.0004882812500000013,0.0,0.0009765625000000026,0.0,0.001953125000000002,0.0,0.00830078125000002,0.0,0.00048828124999999913,0.0,0.0019531250000000004,0.0,0.0004882812499999998,0.0,0.0019531250000000004,0.0,0.000488281250000001,0.0,0.0004882812500000007,0.0,0.000488281250000001,0.0,0.0019531250000000026,0.0,0.0004882812500000002
3.0517578125000014e-05,0.0,3.0517578125000014e-05,0.0,3.0517578125000014e-05,0.0,0.0007629394531250012,0.0,0.00027465820312500076,0.0,0.00027465820312500054,0.0,0.0010986328125000035,0.0,0.00030517578125000103,0.0,0.00015258789062500051,0.0,0.00033569335937500087,0.0,0.0007934570312500024,0.0,0.0009155273437500022,0.0,0.00399780273437501,0.0,0.0008850097656250018,0.0,0.002288818359375005,0.0,0.002563476562500007,0.0,0.0031433105468750074,0.0,0.0006408691406250035,0.0,0.008270263671875023,0.0,0.001678466796875001,0.0,0.0019836425781250074,0.0,0.00671386718750002,0.0,0.008422851562500028,0.0,0.0030212402343750074,0.0,0.00613403320312502,0.0,0.003845214843750005,0.0,0.005554199218750015,0.0,0.009185791015625007,0.0,0.009368896484375024,0.0,0.012115478515625026,0.0,0.009246826171875024,0.0,0.01385498046875004,0.0,0.005676269531250019,0.0,0.0042114257812500095,0.0,0.021270751953125073,0.0,0.016937255859375038,0.0,0.005310058593750016,0.0,0.019104003906250056,0.0,0.009857177734375028,0.0,0.04074096679687512,0.0,0.03656005859375009,0.0,0.030212402343750062,0.0,0.026916503906250066,0.0,0.04156494140625009,0.0,0.024841308593750083,0.0,0.015991210937500062,0.0,0.026702880859375083,0.0,0.02890014648437509,0.0,0.015991210937500038,0.0,0.006744384765625017,0.0,0.009094238281250049,0.0,0.006744384765625017,0.0,0.015991210937500038,0.0,0.02890014648437509,0.0,0.026702880859375083,0.0,0.015991210937500062,0.0,0.024841308593750083,0.0,0.04156494140625009,0.0,0.026916503906250066,0.0,0.030212402343750062,0.0,0.03656005859375009,0.0,0.04074096679687512,0.0,0.009857177734375028,0.0,0.019104003906250056,0.0,0.005310058593750016,0.0,0.016937255859375038,0.0,0.021270751953125073,0.0,0.0042114257812500095,0.0,0.005676269531250019,0.0,0.01385498046875004,0.0,0.009246826171875024,0.0,0.012115478515625026,0.0,0.009368896484375024,0.0,0.009185791015625007,0.0,0.005554199218750015,0.0,0.003845214843750005,0.0,0.00613403320312502,0.0,0.0030212402343750074,0.0,0.008422851562500028,0.0,0.00671386718750002,0.0,0.0019836425781250074,0.0,0.001678466796875001,0.0,0.008270263671875023,0.0,0.0006408691406250035,0.0,0.0031433105468750074,0.0,0.002563476562500007,0.0,0.002288818359375005,0.0,0.0008850097656250018,0.0,0.00399780273437501,0.0,0.0009155273437500022,0.0,0.0007934570312500024,0.0,0.00033569335937500087,0.0,0.00015258789062500051,0.0,0.00030517578125000103,0.0,0.0010986328125000035,0.0,0.00027465820312500054,0.0,0.00027465820312500076,0.0,0.0007629394531250012,0.0,3.0517578125000014e-05,0.0,3.0517578125000014e-05,0.0,3.0517578125000014e-05
6.103515625000003e-05,0.0,0.0002441406250000005,0.0,0.00012207031250000024,0.0,0.00036621093750000087,0.0,0.00036621093750000065,0.0,0.00024414062500000065,0.0,0.0009155273437500013,0.0,0.002380371093750004,0.0,0.0026855468750000056,0.0,0.0037841796875000074,0.0,0.0023193359375000065,0.0,0.0020751953125000035,0.0,0.0012817382812500022,0.0,0.0017700195312500022,0.0,0.003540039062500008,0.0,0.007141113281250019,0.0,0.00689697265625002,0.0,0.0037841796875000095,0.0,0.0010375976562500033,0.0,0.0015258789062500004,0.0,0.0028076171875000056,0.0,0.0012817382812499996,0.0,0.006713867187500015,0.0,0.01800537109375004,0.0,0.009643554687500031,0.0,0.003112792968750005,0.0,0.0025634765625000087,0.0,0.0055541992187500095,0.0,0.017211914062500024,0.0,0.006042480468750013,0.0,0.007446289062500017,0.0,0.02703857421875006,0.0,0.020385742187500038,0.0,0.007263183593750016,0.0,0.014038085937500024,0.0,0.009338378906250028,0.0,0.02966308593750007,0.0,0.015441894531250038,0.0,0.01519775390625004,0.0,0.031127929687500056,0.0,0.007141113281249992,0.0,0.012756347656250023,0.0,0.01599121093750003,0.0,0.030090332031250024,0.0,0.04382324218750005,0.0,0.021362304687500035,0.0,0.004516601562500007,0.0,0.005493164062500007,0.0,0.031127929687500087,0.0,0.034729003906250076,0.0,0.001098632812499998,0.0,0.034729003906250076,0.0,0.031127929687500087,0.0,0.005493164062500007,0.0,0.004516601562500007,0.0,0.021362304687500035,0.0,0.04382324218750005,0.0,0.030090332031250024,0.0,0.01599121093750003,0.0,0.012756347656250023,0.0,0.007141113281249992,0.0,0.031127929687500056,0.0,0.01519775390625004,0.0,0.015441894531250038,0.0,0.02966308593750007,0.0,0.009338378906250028,0.0,0.014038085937500024,0.0,0.007263183593750016,0.0,0.020385742187500038,0.0,0.02703857421875006,0.0,0.007446289062500017,0.0,0.006042480468750013,0.0,0.017211914062500024,0.0,0.0055541992187500095,0.0,0.0025634765625000087,0.0,0.003112792968750005,0.0,0.009643554687500031,0.0,0.01800537109375004,0.0,0.006713867187500015,0.0,0.0012817382812499996,0.0,0.0028076171875000056,0.0,0.0015258789062500004,0.0,0.0010375976562500033,0.0,0.0037841796875000095,0.0,0.00689697265625002,0.0,0.007141113281250019,0.0,0.003540039062500008,0.0,0.0017700195312500022,0.0,0.0012817382812500022,0.0,0.0020751953125000035,0.0,0.0023193359375000065,0.0,0.0037841796875000074,0.0,0.0026855468750000056,0.0,0.002380371093750004,0.0,0.0009155273437500013,0.0,0.00024414062500000065,0.0,0.00036621093750000065,0.0,0.00036621093750000087,0.0,0.00012207031250000024,0.0,0.0002441406250000005,0.0,6.103515625000003e-05
0.00012207031250000005,0.0,0.00012207031250000016,0.0,0.0004882812500000002,0.0,0.0010986328125000024,0.0,0.0010986328125000024,0.0,0.0019531250000000026,0.0,0.00012207031249999999,0.0,0.002075195312500006,0.0,0.0006103515625000016,0.0,0.001342773437500003,0.0,0.0003662109375000006,0.0,0.0009765625000000015,0.0,0.0031738281250000026,0.0,0.0017089843750000037,0.0,0.0021972656250000043,0.0,0.0017089843750000028,0.0,0.005615234375000007,0.0,0.002075195312500006,0.0,0.007690429687500009,0.0,0.0032958984375000104,0.0,0.010986328125000017,0.0,0.0012207031249999991,0.0,0.015258789062500031,0.0,0.013549804687500028,0.0,0.019775390625000035,0.0,0.006103515625000021,0.0,0.004028320312500004,0.0,0.012573242187500031,0.0,0.017333984375000017,0.0,0.013549804687500033,0.0,0.013916015625000028,0.0,0.009033203125000017,0.0,0.01379394531250003,0.0,0.0031738281250000026,0.0,0.01391601562500002,0.0,0.01977539062500006,0.0,0.006225585937500004,0.0,0.01586914062500004,0.0,0.00463867187500001,0.0,0.008422851562500014,0.0,0.0037841796875000026,0.0,0.027465820312500038,0.0,0.005126953125000014,0.0,0.014282226562500024,0.0,0.023681640625000056,0.0,0.018798828125000024,0.0,0.0417480468750001,0.0,0.010986328125000007,0.0,0.05224609375000011,0.0,0.03930664062500007,0.0,0.0031738281250000217,0.0,0.03930664062500007,0.0,0.05224609375000011,0.0,0.010986328125000007,0.0,0.0417480468750001,0.0,0.018798828125000024,0.0,0.023681640625000056,0.0,0.014282226562500024,0.0,0.005126953125000014,0.0,0.027465820312500038,0.0,0.0037841796875000026,0.0,0.008422851562500014,0.0,0.00463867187500001,0.0,0.01586914062500004,0.0,0.006225585937500004,0.0,0.01977539062500006,0.0,0.01391601562500002,0.0,0.0031738281250000026,0.0,0.01379394531250003,0.0,0.009033203125000017,0.0,0.013916015625000028,0.0,0.013549804687500033,0.0,0.017333984375000017,0.0,0.012573242187500031,0.0,0.004028320312500004,0.0,0.006103515625000021,0.0,0.019775390625000035,0.0,0.013549804687500028,0.0,0.015258789062500031,0.0,0.0012207031249999991,0.0,0.010986328125000017,0.0,0.0032958984375000104,0.0,0.007690429687500009,0.0,0.002075195312500006,0.0,0.005615234375000007,0.0,0.0017089843750000028,0.0,0.0021972656250000043,0.0,0.0017089843750000037,0.0,0.0031738281250000026,0.0,0.0009765625000000015,0.0,0.0003662109375000006,0.0,0.001342773437500003,0.0,0.0006103515625000016,0.0,0.002075195312500006,0.0,0.00012207031249999999,0.0,0.0019531250000000026,0.0,0.0010986328125000024,0.0,0.0010986328125000024,0.0,0.0004882812500000002,0.0,0.00012207031250000016,0.0,0.00012207031250000005
