0.0,0.01,0.03,0.04,0.05,0.07,0.08,0.09,0.11,0.12,0.14,0.15,0.16,0.18,0.19,0.2,0.22,0.23,0.24,0.26,0.27,0.28,0.3,0.31,0.32,0.34,0.35,0.36,0.38,0.39,0.41,0.42,0.43,0.45,0.46,0.47,0.49,0.5,0.51,0.53,0.54,0.55,0.57,0.58,0.59,0.61,0.62,0.64,0.65,0.66,0.68,0.69,0.7,0.72,0.73,0.74,0.76,0.77,0.78,0.8,0.81,0.82,0.84,0.85,0.86,0.88,0.89,0.91,0.92,0.93,0.95,0.96,0.97,0.99,1.0
2.062519408664858,2.0207822036263456,1.9260397239990488,1.9355609551897157,1.8912010502211738,1.843594640205973,1.8479574807561259,1.8086767086792723,1.804030026044805,1.791530444527193,1.7551790534744678,1.7549892305336272,1.763180143993351,1.7302076251475225,1.722024915579633,1.7025345702701467,1.6971184829669017,1.6904115136100453,1.6655956860990044,1.6744010566890783,1.6518471071081453,1.649438365070579,1.6452877416712675,1.6124989722476286,1.6142064817344033,1.6011477820657838,1.5793802116356115,1.5886005081252095,1.5719272992845967,1.5534284961027365,1.5546647230224626,1.5328664131182053,1.55925819200908,1.5156364408478793,1.5294018499920794,1.482776304259952,1.491187097841789,1.5059179470188366,1.477487096320627,1.4493862830586075,1.4611447639574928,1.4355132219511622,1.436006396470788,1.4298249068061486,1.434400783134138,1.4012268811315691,1.3862134188502337,1.344073271961131,1.3618171224649216,1.3442157202012246,1.3476288206140141,1.369921816239974,1.3804554927129946,1.3624025937557156,1.3613443011055042,1.3218401452676338,1.3610142864964647,1.321524298520084,1.3340457693599517,1.3027253341924443,1.3268691594223643,1.2875423286092218,1.3434930434964802,1.3979965915745385,1.3988362808041561,1.4182431596856642,1.3863973372151344,1.472078940623495,1.47969849529584,1.4827124201540385,1.589479046918335,1.6073867648846096,1.7778118319093397,1.9441315898539964,2.070407768132249
