-100,-99,-98,-97,-96,-95,-94,-93,-92,-91,-90,-89,-88,-87,-86,-85,-84,-83,-82,-81,-80,-79,-78,-77,-76,-75,-74,-73,-72,-71,-70,-69,-68,-67,-66,-65,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
7.888609052210015e-31,0.0,3.4290205828146646e-28,0.0,4.778430270067629e-26,0.0,3.311207646053471e-24,0.0,1.2291299117591807e-22,0.0,2.432661388370572e-21,0.0,3.1399403725564174e-20,0.0,4.444380515309857e-19,0.0,5.422930285488505e-18,0.0,3.904292617556358e-17,0.0,3.013664775162076e-16,0.0,3.0342567166449812e-15,0.0,1.7405238096051705e-14,0.0,6.24749807650112e-14,0.0,3.1068622322391307e-13,0.0,2.4342963594846376e-12,0.0,1.6882589283234037e-11,0.0,9.014452845484898e-11,0.0,2.9401439081676374e-10,0.0,9.15557759003046e-10,0.0,6.06096793389543e-09,0.0,2.62690082806758e-08,0.0,5.78109737019178e-08,0.0,1.426474071778452e-07,0.0,5.649786657886657e-07,0.0,1.3855248779222758e-06,0.0,2.515069696568765e-06,0.0,6.665985129616925e-06,0.0,1.4522540714473585e-05,0.0,3.229563098121897e-05,0.0,7.615681872148395e-05,0.0,0.00014651417880097252,0.0,0.00028602105565358755,0.0,0.0005813807067607805,0.0,0.0008965111812937218,0.0,0.0013658222834561438,0.0,0.0023131053305775716,0.0,0.003790406274417209,0.0,0.0053080059905332355,0.0,0.007933521648433353,0.0,0.011831790026487782,0.0,0.016745309116854554,0.0,0.020183626898690073,0.0,0.027700999141625125,0.0,0.036604608677995955,0.0,0.05035565124369708,0.0,0.05659845284265143,0.0,0.06662382510981582,0.0,0.07431912587855706,0.0,0.07732152462180816,0.0,0.07791891427063737,0.0,0.07732152462180816,0.0,0.07431912587855706,0.0,0.06662382510981582,0.0,0.05659845284265143,0.0,0.05035565124369708,0.0,0.036604608677995955,0.0,0.027700999141625125,0.0,0.020183626898690073,0.0,0.016745309116854554,0.0,0.011831790026487782,0.0,0.007933521648433353,0.0,0.0053080059905332355,0.0,0.003790406274417209,0.0,0.0023131053305775716,0.0,0.0013658222834561438,0.0,0.0008965111812937218,0.0,0.0005813807067607805,0.0,0.00028602105565358755,0.0,0.00014651417880097252,0.0,7.615681872148395e-05,0.0,3.229563098121897e-05,0.0,1.4522540714473585e-05,0.0,6.665985129616925e-06,0.0,2.515069696568765e-06,0.0,1.3855248779222758e-06,0.0,5.649786657886657e-07,0.0,1.426474071778452e-07,0.0,5.78109737019178e-08,0.0,2.62690082806758e-08,0.0,6.06096793389543e-09,0.0,9.15557759003046e-10,0.0,2.9401439081676374e-10,0.0,9.014452845484898e-11,0.0,1.6882589283234037e-11,0.0,2.4342963594846376e-12,0.0,3.1068622322391307e-13,0.0,6.24749807650112e-14,0.0,1.7405238096051705e-14,0.0,3.0342567166449812e-15,0.0,3.013664775162076e-16,0.0,3.904292617556358e-17,0.0,5.422930285488505e-18,0.0,4.444380515309857e-19,0.0,3.1399403725564174e-20,0.0,2.432661388370572e-21,0.0,1.2291299117591807e-22,0.0,3.311207646053471e-24,0.0,4.778430270067629e-26,0.0,3.4290205828146646e-28,0.0,7.888609052210015e-31
